,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7985,9,0,6
3,7972,18,0,10
4,7956,29,0,15
5,7940,40,1,19
6,7920,52,4,24
7,7906,58,9,27
8,7884,65,18,33
9,7863,73,29,35
10,7839,80,41,40
11,7813,87,56,44
12,7783,102,67,48
13,7752,115,83,50
14,7721,123,102,54
15,7692,131,121,56
16,7661,137,143,59
17,7630,141,169,60
18,7595,145,198,62
19,7561,151,225,63
20,7525,159,252,64
21,7479,175,280,66
22,7430,193,310,67
23,7373,215,343,69
24,7322,231,376,71
25,7271,245,411,73
26,7211,260,455,74
27,7146,275,503,76
28,7082,282,558,78
29,7021,292,607,80
30,6963,299,656,82
31,6920,282,715,83
32,6875,262,778,85
33,6831,242,840,87
34,6791,222,899,88
35,6747,209,955,89
36,6703,209,997,91
37,6654,212,1040,94
38,6613,211,1082,94
39,6555,229,1121,95
40,6496,244,1164,96
41,6436,260,1206,98
42,6380,269,1252,99
43,6320,287,1293,100
44,6254,295,1350,101
45,6188,301,1408,103
46,6116,313,1466,105
47,6035,338,1521,106
48,5938,373,1580,109
49,5849,396,1645,110
50,5801,378,1709,112
51,5756,352,1779,113
52,5718,309,1859,114
53,5688,244,1953,115
54,5657,185,2041,117
55,5623,173,2087,117
56,5582,169,2131,118
57,5539,173,2168,120
58,5501,180,2197,122
59,5472,180,2226,122
60,5449,167,2260,124
61,5433,143,2300,124
62,5414,119,2341,126
63,5407,90,2377,126
64,5397,69,2406,128
65,5389,55,2427,129
66,5380,47,2443,130
67,5370,39,2460,131
68,5357,44,2467,132
69,5347,46,2475,132
70,5340,45,2482,133
71,5334,42,2490,134
72,5331,35,2499,135
73,5330,23,2511,136
74,5326,16,2521,137
75,5323,12,2527,138
76,5320,8,2532,140
77,5320,6,2534,140
78,5319,6,2534,141
79,5318,3,2537,142
80,5315,2,2539,144
81,5312,4,2540,144
82,5303,12,2540,145
83,5294,19,2540,147
84,5287,26,2540,147
85,5279,31,2541,149
86,5274,32,2544,150
87,5267,30,2552,151
88,5257,32,2559,152
89,5249,31,2566,154
90,5243,31,2572,154
91,5238,32,2576,154
92,5235,29,2582,154
93,5232,23,2591,154
94,5225,24,2597,154
95,5217,26,2603,154
96,5216,22,2608,154
97,5215,20,2611,154
98,5214,18,2614,154
99,5214,11,2621,154
100,5214,3,2629,154
101,5214,2,2630,154
102,5214,1,2631,154
103,5214,0,2632,154
