,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7984,9,0,7
3,7972,18,0,10
4,7957,28,0,15
5,7942,38,1,19
6,7922,51,4,23
7,7901,64,9,26
8,7876,77,18,29
9,7857,85,28,30
10,7830,97,39,34
11,7803,108,55,34
12,7774,113,73,40
13,7747,117,95,41
14,7709,133,113,45
15,7675,141,136,48
16,7637,149,163,51
17,7599,162,186,53
18,7559,171,212,58
19,7519,175,246,60
20,7483,178,277,62
21,7451,172,312,65
22,7410,173,348,69
23,7367,178,383,72
24,7319,186,421,74
25,7270,198,455,77
26,7213,224,484,79
27,7153,244,521,82
28,7101,254,561,84
29,7049,258,607,86
30,6996,264,653,87
31,6943,261,708,88
32,6900,245,765,90
33,6853,241,815,91
34,6803,238,865,94
35,6753,235,917,95
36,6701,233,969,97
37,6651,241,1010,98
38,6601,244,1056,99
39,6544,252,1103,101
40,6484,262,1152,102
41,6420,275,1202,103
42,6351,293,1251,105
43,6283,310,1300,107
44,6205,331,1355,109
45,6129,347,1414,110
46,6038,373,1477,112
47,5947,395,1544,114
48,5857,417,1610,116
49,5762,435,1686,117
50,5701,419,1761,119
51,5653,377,1850,120
52,5622,317,1939,122
53,5593,255,2027,125
54,5576,178,2121,125
55,5560,132,2180,128
56,5547,95,2227,131
57,5538,75,2256,131
58,5526,58,2282,134
59,5513,51,2299,137
60,5507,44,2312,137
61,5497,41,2322,140
62,5489,37,2331,143
63,5481,36,2340,143
64,5473,32,2350,145
65,5467,30,2356,147
66,5465,25,2363,147
67,5461,23,2368,148
68,5458,17,2376,149
69,5456,12,2382,150
70,5449,13,2386,152
71,5442,17,2388,153
72,5436,19,2391,154
73,5433,18,2393,156
74,5432,18,2394,156
75,5428,16,2399,157
76,5424,13,2405,158
77,5420,12,2410,158
78,5418,12,2411,159
79,5417,11,2412,160
80,5417,8,2415,160
81,5417,5,2418,160
82,5417,1,2422,160
83,5417,0,2423,160
