,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7989,11,0,0
3,7982,18,0,0
4,7974,26,0,0
5,7966,33,1,0
6,7949,47,4,0
7,7935,54,11,0
8,7919,63,18,0
9,7903,71,26,0
10,7880,86,34,0
11,7862,87,51,0
12,7837,98,65,0
13,7810,109,81,0
14,7779,123,97,1
15,7744,135,120,1
16,7706,154,138,2
17,7670,164,163,3
18,7634,172,190,4
19,7597,179,220,4
20,7547,193,255,5
21,7495,208,292,5
22,7450,218,327,5
23,7404,226,362,8
24,7357,235,399,9
25,7308,235,448,9
26,7252,238,500,10
27,7196,249,545,10
28,7129,272,588,11
29,7062,293,634,11
30,6999,307,683,11
31,6937,314,738,11
32,6865,330,794,11
33,6785,344,860,11
34,6713,349,927,11
35,6645,354,990,11
36,6572,365,1052,11
37,6486,379,1124,11
38,6399,386,1204,11
39,6316,397,1276,11
40,6239,406,1344,11
41,6150,422,1417,11
42,6050,434,1503,13
43,5956,441,1590,13
44,5863,448,1673,16
45,5775,459,1750,16
46,5683,460,1839,18
47,5599,446,1937,18
48,5503,448,2031,18
49,5394,467,2121,18
50,5328,445,2209,18
51,5282,401,2299,18
52,5253,346,2383,18
53,5221,282,2479,18
54,5191,203,2588,18
55,5163,165,2654,18
56,5140,142,2700,18
57,5118,135,2729,18
58,5098,123,2761,18
59,5078,113,2791,18
60,5062,101,2819,18
61,5051,89,2842,18
62,5042,76,2864,18
63,5035,63,2884,18
64,5030,48,2904,18
65,5025,37,2920,18
66,5019,32,2931,18
67,5008,34,2940,18
68,4996,39,2947,18
69,4989,41,2952,18
70,4983,42,2957,18
71,4979,40,2963,18
72,4975,33,2974,18
73,4970,26,2986,18
74,4965,24,2993,18
75,4961,22,2999,18
76,4961,18,3003,18
77,4960,15,3007,18
78,4958,12,3012,18
79,4957,8,3017,18
80,4957,4,3021,18
81,4956,5,3021,18
82,4956,4,3022,18
83,4956,2,3024,18
84,4956,1,3025,18
85,4956,1,3025,18
86,4956,0,3026,18
