,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,3,0,5
2,7985,6,0,9
3,7978,7,0,15
4,7970,12,0,18
5,7961,15,1,23
6,7953,19,3,25
7,7936,27,6,31
8,7925,36,7,32
9,7907,44,12,37
10,7889,56,16,39
11,7865,70,22,43
12,7848,75,33,44
13,7820,90,43,47
14,7790,104,56,50
15,7760,116,72,52
16,7732,122,92,54
17,7695,139,108,58
18,7656,151,133,60
19,7618,158,160,64
20,7577,169,188,66
21,7535,182,214,69
22,7484,198,247,71
23,7435,208,284,73
24,7382,224,318,76
25,7328,236,357,79
26,7277,245,396,82
27,7219,251,445,85
28,7158,262,492,88
29,7090,276,542,92
30,7036,277,593,94
31,6986,276,641,97
32,6931,275,696,98
33,6876,269,754,101
34,6827,252,818,103
35,6777,249,870,104
36,6725,251,917,107
37,6677,244,971,108
38,6628,240,1023,109
39,6579,241,1070,110
40,6521,248,1119,112
41,6465,254,1168,113
42,6407,263,1215,115
43,6350,271,1263,116
44,6288,284,1311,117
45,6215,298,1367,120
46,6144,313,1422,121
47,6067,333,1478,122
48,5987,356,1534,123
49,5908,373,1595,124
50,5833,377,1665,125
51,5756,383,1735,126
52,5695,366,1811,128
53,5640,341,1890,129
54,5596,306,1968,130
55,5554,273,2042,131
56,5511,240,2118,131
57,5473,217,2177,133
58,5441,193,2231,135
59,5415,176,2274,135
60,5389,159,2315,137
61,5367,136,2358,139
62,5354,113,2394,139
63,5342,94,2424,140
64,5335,73,2450,142
65,5327,57,2474,142
66,5316,46,2494,144
67,5305,43,2507,145
68,5298,38,2518,146
69,5288,42,2523,147
70,5282,39,2531,148
71,5278,33,2540,149
72,5272,27,2550,151
73,5269,24,2556,151
74,5265,18,2565,152
75,5260,17,2570,153
76,5256,18,2573,153
77,5250,19,2577,154
78,5246,19,2580,155
79,5241,21,2583,155
80,5239,19,2587,155
81,5237,16,2591,156
82,5235,13,2596,156
83,5234,11,2599,156
84,5233,7,2604,156
85,5231,7,2606,156
86,5227,10,2607,156
87,5226,9,2609,156
88,5225,9,2610,156
89,5222,11,2611,156
90,5219,12,2613,156
91,5218,9,2617,156
92,5218,8,2618,156
93,5217,8,2619,156
94,5217,5,2622,156
95,5217,2,2625,156
96,5217,1,2626,156
97,5217,1,2626,156
98,5217,0,2627,156
