,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7989,11,0,0
3,7985,15,0,0
4,7980,20,0,0
5,7969,30,1,0
6,7960,35,5,0
7,7949,40,11,0
8,7935,50,15,0
9,7917,63,20,0
10,7896,73,31,0
11,7878,82,40,0
12,7859,90,51,0
13,7835,100,65,0
14,7812,105,83,0
15,7781,113,104,2
16,7754,122,122,2
17,7728,129,141,2
18,7697,135,165,3
19,7661,148,188,3
20,7616,161,217,6
21,7592,158,244,6
22,7557,167,270,6
23,7516,177,300,7
24,7468,189,336,7
25,7425,190,378,7
26,7372,219,402,7
27,7320,236,437,7
28,7268,248,477,7
29,7217,251,525,7
30,7161,264,568,7
31,7098,274,621,7
32,7031,289,673,7
33,6971,297,725,7
34,6908,309,776,7
35,6843,318,832,7
36,6772,326,895,7
37,6695,336,962,7
38,6626,345,1022,7
39,6569,339,1085,7
40,6499,344,1150,7
41,6430,342,1221,7
42,6350,345,1298,7
43,6268,358,1367,7
44,6180,389,1424,7
45,6090,409,1494,7
46,5996,434,1563,7
47,5899,451,1643,7
48,5797,471,1725,7
49,5691,489,1813,7
50,5617,473,1903,7
51,5559,437,1997,7
52,5527,372,2094,7
53,5499,298,2196,7
54,5474,217,2302,7
55,5449,168,2376,7
56,5428,131,2434,7
57,5409,118,2466,7
58,5393,106,2494,7
59,5372,102,2519,7
60,5350,99,2544,7
61,5324,104,2565,7
62,5304,105,2584,7
63,5285,108,2600,7
64,5274,98,2621,7
65,5267,83,2643,7
66,5255,69,2669,7
67,5241,63,2689,7
68,5224,61,2708,7
69,5212,62,2719,7
70,5202,65,2726,7
71,5197,58,2738,7
72,5192,49,2752,7
73,5187,37,2769,7
74,5180,32,2781,7
75,5173,29,2791,7
76,5172,25,2796,7
77,5171,21,2801,7
78,5170,17,2806,7
79,5168,12,2813,7
80,5168,5,2820,7
81,5168,4,2821,7
82,5168,3,2822,7
83,5168,2,2823,7
84,5168,0,2825,7
