,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7996,4,0,0
3,7992,8,0,0
4,7986,14,0,0
5,7977,22,1,0
6,7968,30,2,0
7,7957,39,4,0
8,7943,49,8,0
9,7925,61,14,0
10,7909,68,23,0
11,7889,79,32,0
12,7870,87,43,0
13,7849,92,57,2
14,7828,94,75,3
15,7801,105,91,3
16,7772,114,111,3
17,7740,126,130,4
18,7703,143,149,5
19,7666,160,169,5
20,7625,174,196,5
21,7584,186,225,5
22,7541,198,256,5
23,7500,203,292,5
24,7458,208,329,5
25,7418,207,370,5
26,7364,220,411,5
27,7318,223,454,5
28,7271,229,495,5
29,7224,234,537,5
30,7177,241,577,5
31,7127,237,631,5
32,7077,241,677,5
33,7014,257,724,5
34,6951,273,771,5
35,6887,290,818,5
36,6828,296,868,8
37,6761,310,918,11
38,6690,316,981,13
39,6611,332,1044,13
40,6540,337,1108,15
41,6456,361,1164,19
42,6384,369,1228,19
43,6308,374,1297,21
44,6228,374,1376,22
45,6147,385,1445,23
46,6059,393,1525,23
47,5962,418,1597,23
48,5877,429,1671,23
49,5791,436,1750,23
50,5720,427,1830,23
51,5660,399,1918,23
52,5620,342,2015,23
53,5585,292,2100,23
54,5570,221,2186,23
55,5555,165,2257,23
56,5543,117,2317,23
57,5531,89,2357,23
58,5519,66,2392,23
59,5509,61,2407,23
60,5495,60,2422,23
61,5484,59,2434,23
62,5479,52,2446,23
63,5476,43,2458,23
64,5473,36,2468,23
65,5472,23,2482,23
66,5471,13,2493,23
67,5469,10,2498,23
68,5467,9,2501,23
69,5465,8,2504,23
70,5461,11,2505,23
71,5457,14,2506,23
72,5457,12,2508,23
73,5453,14,2510,23
74,5450,15,2512,23
75,5449,12,2516,23
76,5449,8,2520,23
77,5449,8,2520,23
78,5448,5,2524,23
79,5446,4,2527,23
80,5444,5,2528,23
81,5442,7,2528,23
82,5441,8,2528,23
83,5441,7,2529,23
84,5441,5,2531,23
85,5441,3,2533,23
86,5441,1,2535,23
87,5441,0,2536,23
