,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7983,17,0,0
4,7973,27,0,0
5,7961,38,1,0
6,7946,50,4,0
7,7930,61,9,0
8,7910,73,17,0
9,7893,80,27,0
10,7877,84,39,0
11,7857,89,54,0
12,7832,98,70,0
13,7801,109,90,0
14,7769,124,107,0
15,7731,146,123,0
16,7690,167,143,0
17,7651,181,168,0
18,7609,192,199,0
19,7568,201,231,0
20,7526,205,269,0
21,7481,209,310,0
22,7434,217,349,0
23,7378,231,391,0
24,7330,238,432,0
25,7270,256,474,0
26,7214,267,519,0
27,7153,281,566,0
28,7088,290,622,0
29,7028,300,670,2
30,6967,301,730,2
31,6900,310,786,4
32,6835,314,847,4
33,6765,319,912,4
34,6688,338,970,4
35,6604,361,1031,4
36,6523,377,1096,4
37,6434,401,1161,4
38,6357,408,1231,4
39,6274,414,1308,4
40,6197,407,1392,4
41,6104,419,1473,4
42,6015,419,1562,4
43,5935,422,1639,4
44,5847,427,1722,4
45,5744,450,1799,7
46,5647,454,1892,7
47,5551,460,1981,8
48,5449,482,2061,8
49,5350,492,2149,9
50,5289,452,2249,10
51,5246,398,2346,10
52,5213,336,2441,10
53,5184,263,2543,10
54,5167,182,2641,10
55,5150,139,2701,10
56,5138,108,2744,10
57,5128,85,2777,10
58,5119,65,2806,10
59,5107,60,2823,10
60,5096,54,2840,10
61,5084,54,2852,10
62,5073,55,2862,10
63,5061,58,2871,10
64,5047,60,2883,10
65,5036,60,2894,10
66,5025,59,2906,10
67,5012,61,2917,10
68,5003,58,2929,10
69,4999,48,2943,10
70,4989,47,2954,10
71,4981,44,2965,10
72,4971,41,2978,10
73,4960,43,2987,10
74,4947,52,2991,10
75,4935,54,3001,10
76,4923,58,3009,10
77,4910,61,3019,10
78,4900,60,3030,10
79,4889,58,3043,10
80,4877,58,3055,10
81,4866,57,3067,10
82,4855,52,3080,13
83,4846,51,3090,13
84,4834,51,3101,14
85,4826,46,3113,15
86,4816,45,3124,15
87,4811,42,3132,15
88,4805,39,3141,15
89,4799,34,3152,15
90,4793,33,3159,15
91,4790,26,3169,15
92,4786,25,3174,15
93,4782,23,3180,15
94,4778,21,3186,15
95,4776,17,3192,15
96,4774,16,3195,15
97,4772,14,3199,15
98,4768,14,3203,15
99,4766,12,3207,15
100,4763,13,3209,15
101,4762,12,3211,15
102,4759,13,3213,15
103,4756,12,3217,15
104,4749,17,3219,15
105,4744,19,3222,15
106,4743,19,3223,15
107,4742,17,3226,15
108,4742,14,3229,15
109,4742,7,3236,15
110,4741,3,3241,15
111,4741,2,3242,15
112,4741,1,3243,15
113,4741,1,3243,15
114,4741,1,3243,15
115,4741,0,3244,15
