,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,5,0,2
2,7982,13,0,5
3,7967,22,0,11
4,7953,32,0,15
5,7938,44,1,17
6,7922,51,5,22
7,7907,56,13,24
8,7888,62,22,28
9,7871,66,32,31
10,7849,72,45,34
11,7826,81,56,37
12,7799,92,69,40
13,7770,103,84,43
14,7732,125,98,45
15,7695,140,117,48
16,7659,154,137,50
17,7612,173,161,54
18,7569,188,187,56
19,7523,193,223,61
20,7473,206,257,64
21,7427,216,291,66
22,7385,214,334,67
23,7332,222,375,71
24,7278,234,416,72
25,7222,240,463,75
26,7161,255,507,77
27,7112,260,548,80
28,7055,267,597,81
29,6993,274,650,83
30,6940,272,703,85
31,6900,253,762,85
32,6859,246,808,87
33,6819,230,864,87
34,6774,213,924,89
35,6727,208,975,90
36,6681,212,1015,92
37,6626,227,1054,93
38,6574,237,1094,95
39,6519,249,1137,95
40,6464,256,1183,97
41,6402,273,1227,98
42,6336,283,1281,100
43,6280,289,1331,100
44,6213,299,1386,102
45,6147,311,1439,103
46,6083,313,1500,104
47,6019,312,1564,105
48,5956,317,1620,107
49,5883,324,1685,108
50,5849,291,1750,110
51,5832,244,1813,111
52,5823,188,1876,113
53,5816,134,1937,113
54,5814,63,2009,114
55,5811,32,2041,116
56,5809,18,2057,116
57,5805,13,2064,118
58,5804,7,2071,118
59,5801,7,2072,120
60,5799,7,2073,121
61,5798,5,2075,122
62,5797,4,2077,122
63,5796,3,2078,123
64,5796,2,2079,123
65,5794,1,2080,125
66,5793,1,2080,126
67,5793,0,2081,126
