,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,2,0,3
2,7991,3,0,6
3,7982,6,0,12
4,7974,12,0,14
5,7963,18,1,18
6,7951,26,2,21
7,7939,33,3,25
8,7926,40,6,28
9,7910,45,12,33
10,7891,54,19,36
11,7869,61,28,42
12,7855,65,36,44
13,7838,68,46,48
14,7819,75,57,49
15,7793,82,73,52
16,7768,89,89,54
17,7741,103,101,55
18,7714,115,114,57
19,7683,126,132,59
20,7647,138,155,60
21,7614,145,178,63
22,7575,157,204,64
23,7534,170,229,67
24,7487,186,258,69
25,7445,191,293,71
26,7396,206,323,75
27,7350,211,361,78
28,7298,222,399,81
29,7237,234,444,85
30,7195,235,484,86
31,7153,229,529,89
32,7115,223,572,90
33,7071,216,621,92
34,7023,206,678,93
35,6976,211,719,94
36,6935,213,758,94
37,6887,223,795,95
38,6834,232,837,97
39,6772,246,884,98
40,6710,261,930,99
41,6640,288,971,101
42,6581,298,1018,103
43,6506,319,1069,106
44,6430,333,1130,107
45,6347,355,1191,107
46,6265,365,1259,111
47,6167,405,1316,112
48,6058,439,1388,115
49,5948,474,1463,115
50,5855,480,1546,119
51,5795,461,1624,120
52,5759,397,1721,123
53,5723,326,1827,124
54,5691,244,1937,128
55,5663,182,2026,129
56,5643,141,2085,131
57,5627,122,2118,133
58,5614,98,2153,135
59,5604,78,2181,137
60,5597,57,2208,138
61,5593,42,2226,139
62,5590,30,2240,140
63,5586,23,2251,140
64,5577,22,2259,142
65,5568,25,2265,142
66,5562,27,2268,143
67,5558,29,2270,143
68,5552,30,2274,144
69,5546,29,2281,144
70,5540,25,2290,145
71,5533,27,2295,145
72,5529,25,2299,147
73,5526,22,2304,148
74,5525,17,2310,148
75,5521,15,2315,149
76,5518,10,2322,150
77,5517,8,2324,151
78,5516,6,2326,152
79,5516,5,2327,152
80,5515,3,2330,152
81,5514,2,2332,152
82,5514,2,2332,152
83,5514,2,2332,152
84,5513,3,2332,152
85,5513,2,2333,152
86,5513,1,2334,152
87,5513,1,2334,152
88,5513,1,2334,152
89,5513,0,2335,152
