,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7987,7,0,6
3,7978,11,0,11
4,7966,20,0,14
5,7951,29,1,19
6,7940,36,4,20
7,7923,46,7,24
8,7905,59,11,25
9,7880,70,20,30
10,7860,78,30,32
11,7834,89,40,37
12,7812,97,53,38
13,7782,106,70,42
14,7750,117,90,43
15,7713,134,108,45
16,7686,140,129,45
17,7652,152,150,46
18,7614,162,176,48
19,7568,177,207,48
20,7522,184,242,52
21,7480,197,269,54
22,7434,207,302,57
23,7390,214,338,58
24,7343,211,384,62
25,7295,215,426,64
26,7237,230,466,67
27,7178,245,509,68
28,7107,268,552,73
29,7034,297,595,74
30,6967,315,641,77
31,6900,325,696,79
32,6830,333,754,83
33,6762,334,820,84
34,6694,328,892,86
35,6622,333,956,89
36,6551,338,1021,90
37,6472,348,1087,93
38,6387,365,1154,94
39,6325,361,1220,94
40,6255,360,1289,96
41,6180,363,1359,98
42,6105,362,1435,98
43,6022,361,1519,98
44,5931,388,1581,100
45,5837,412,1649,102
46,5745,430,1722,103
47,5652,447,1797,104
48,5557,459,1880,104
49,5462,464,1969,105
50,5382,452,2061,105
51,5325,418,2152,105
52,5283,367,2244,106
53,5247,308,2339,106
54,5218,242,2433,107
55,5199,180,2513,108
56,5182,139,2570,109
57,5171,108,2611,110
58,5161,80,2647,112
59,5152,60,2675,113
60,5145,47,2693,115
61,5134,41,2709,116
62,5124,40,2719,117
63,5106,48,2727,119
64,5099,46,2735,120
65,5090,50,2740,120
66,5081,47,2750,122
67,5075,43,2759,123
68,5067,35,2775,123
69,5058,37,2781,124
70,5049,36,2790,125
71,5042,35,2797,126
72,5035,37,2802,126
73,5024,39,2810,127
74,5016,39,2818,127
75,5011,35,2826,128
76,5008,32,2832,128
77,5004,28,2839,129
78,4995,26,2849,130
79,4982,31,2857,130
80,4975,34,2861,130
81,4971,34,2864,131
82,4969,32,2867,132
83,4967,26,2875,132
84,4965,15,2888,132
85,4959,13,2895,133
86,4954,15,2898,133
87,4946,22,2899,133
88,4942,24,2901,133
89,4937,27,2903,133
90,4933,26,2908,133
91,4929,25,2913,133
92,4925,21,2921,133
93,4924,18,2925,133
94,4923,14,2930,133
95,4921,12,2934,133
96,4918,11,2938,133
97,4914,11,2942,133
98,4912,12,2943,133
99,4908,15,2944,133
100,4904,17,2946,133
101,4900,18,2949,133
102,4897,17,2953,133
103,4894,18,2955,133
104,4891,17,2959,133
105,4888,16,2963,133
106,4884,16,2967,133
107,4877,20,2970,133
108,4869,25,2973,133
109,4858,33,2976,133
110,4847,41,2979,133
111,4839,45,2983,133
112,4831,46,2990,133
113,4823,46,2998,133
114,4817,41,3009,133
115,4815,32,3020,133
116,4813,26,3028,133
117,4809,22,3036,133
118,4807,16,3044,133
119,4804,13,3050,133
120,4802,13,3052,133
121,4799,14,3054,133
122,4795,14,3058,133
123,4791,16,3060,133
124,4789,15,3063,133
125,4783,19,3065,133
126,4780,19,3068,133
127,4780,15,3072,133
128,4780,11,3076,133
129,4779,10,3078,133
130,4777,6,3084,133
131,4777,3,3087,133
132,4776,4,3087,133
133,4775,5,3087,133
134,4773,6,3088,133
135,4768,9,3090,133
136,4763,14,3090,133
137,4762,14,3091,133
138,4762,13,3092,133
139,4762,11,3094,133
140,4761,7,3099,133
141,4760,3,3104,133
142,4760,2,3105,133
143,4759,3,3105,133
144,4758,4,3105,133
145,4757,4,3106,133
146,4756,4,3107,133
147,4754,6,3107,133
148,4752,7,3108,133
149,4750,8,3109,133
150,4750,7,3110,133
151,4750,6,3111,133
152,4750,4,3113,133
153,4750,2,3115,133
154,4750,0,3117,133
