,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7986,7,0,7
3,7973,15,0,12
4,7958,25,0,17
5,7935,42,1,22
6,7917,54,3,26
7,7897,65,7,31
8,7877,73,15,35
9,7854,81,25,40
10,7830,85,43,42
11,7802,94,57,47
12,7773,105,72,50
13,7738,117,88,57
14,7706,128,106,60
15,7667,139,128,66
16,7631,150,151,68
17,7591,159,177,73
18,7552,168,205,75
19,7508,178,234,80
20,7467,184,267,82
21,7426,187,301,86
22,7382,194,336,88
23,7333,204,373,90
24,7287,209,412,92
25,7240,215,451,94
26,7189,227,488,96
27,7126,246,530,98
28,7067,256,577,100
29,7009,268,621,102
30,6961,269,666,104
31,6919,259,715,107
32,6877,239,776,108
33,6840,217,833,110
34,6798,200,889,113
35,6759,193,935,113
36,6715,196,974,115
37,6669,200,1015,116
38,6631,201,1050,118
39,6580,212,1089,119
40,6518,234,1128,120
41,6467,240,1170,123
42,6399,263,1215,123
43,6330,293,1251,126
44,6262,310,1301,127
45,6193,317,1362,128
46,6126,334,1410,130
47,6049,340,1478,133
48,5968,355,1544,133
49,5871,384,1611,134
50,5800,384,1679,137
51,5734,384,1744,138
52,5673,369,1818,140
53,5612,347,1899,142
54,5579,282,1995,144
55,5554,238,2063,145
56,5533,191,2128,148
57,5511,154,2187,148
58,5481,122,2246,151
59,5452,120,2277,151
60,5428,118,2301,153
61,5410,118,2319,153
62,5392,113,2341,154
63,5372,106,2368,154
64,5354,94,2397,155
65,5329,97,2419,155
66,5315,93,2437,155
67,5304,87,2454,155
68,5296,75,2474,155
69,5289,64,2491,156
70,5285,43,2516,156
71,5280,33,2530,157
72,5279,23,2541,157
73,5278,16,2549,157
74,5277,11,2555,157
75,5277,7,2559,157
76,5277,3,2563,157
77,5277,2,2564,157
78,5277,1,2565,157
79,5277,0,2566,157
