,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7988,12,0,0
4,7982,18,0,0
5,7971,28,1,0
6,7958,39,3,0
7,7944,50,6,0
8,7930,58,12,0
9,7916,66,18,0
10,7893,78,29,0
11,7866,92,42,0
12,7839,105,56,0
13,7811,119,70,0
14,7775,141,84,0
15,7744,149,107,0
16,7708,158,134,0
17,7673,166,161,0
18,7640,171,189,0
19,7605,170,225,0
20,7569,175,256,0
21,7530,178,292,0
22,7482,191,327,0
23,7437,201,360,2
24,7388,215,395,2
25,7335,232,431,2
26,7286,242,470,2
27,7233,247,518,2
28,7175,262,561,2
29,7115,273,610,2
30,7059,276,663,2
31,6998,287,712,3
32,6923,309,765,3
33,6844,329,823,4
34,6771,341,883,5
35,6702,354,939,5
36,6622,374,999,5
37,6547,374,1074,5
38,6474,369,1152,5
39,6398,373,1224,5
40,6321,381,1293,5
41,6234,388,1373,5
42,6137,410,1448,5
43,6044,430,1521,5
44,5959,439,1597,5
45,5864,457,1674,5
46,5764,470,1761,5
47,5675,461,1858,6
48,5584,458,1951,7
49,5495,460,2036,9
50,5442,417,2131,10
51,5393,366,2231,10
52,5358,312,2319,11
53,5334,244,2409,13
54,5309,181,2496,14
55,5286,152,2548,14
56,5266,123,2597,14
57,5245,110,2631,14
58,5226,106,2653,15
59,5209,95,2677,19
60,5199,81,2700,20
61,5191,69,2720,20
62,5182,57,2741,20
63,5171,50,2759,20
64,5159,48,2772,21
65,5148,50,2781,21
66,5134,56,2789,21
67,5123,58,2798,21
68,5110,60,2809,21
69,5091,68,2820,21
70,5076,72,2831,21
71,5061,72,2845,22
72,5043,78,2856,23
73,5030,77,2869,24
74,5019,69,2888,24
75,5005,68,2903,24
76,4993,66,2917,24
77,4979,63,2934,24
78,4966,64,2946,24
79,4959,60,2957,24
80,4951,54,2971,24
81,4948,45,2983,24
82,4947,32,2997,24
83,4945,21,3010,24
84,4942,17,3017,24
85,4938,12,3025,25
86,4935,12,3028,25
87,4934,12,3029,25
88,4934,10,3031,25
89,4933,8,3034,25
90,4933,5,3037,25
91,4933,2,3040,25
92,4933,1,3041,25
93,4933,1,3041,25
94,4933,0,3042,25
