,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7995,5,0,0
3,7991,9,0,0
4,7985,15,0,0
5,7974,25,1,0
6,7959,39,2,0
7,7949,46,5,0
8,7936,55,9,0
9,7918,67,15,0
10,7892,80,26,2
11,7864,93,41,2
12,7837,110,51,2
13,7811,122,64,3
14,7787,128,82,3
15,7757,134,106,3
16,7726,137,134,3
17,7691,145,161,3
18,7652,159,186,3
19,7609,178,210,3
20,7563,194,240,3
21,7519,206,271,4
22,7479,210,306,5
23,7435,215,345,5
24,7384,222,388,6
25,7336,223,434,7
26,7289,227,477,7
27,7236,241,516,7
28,7182,251,560,7
29,7130,253,610,7
30,7069,267,657,7
31,7009,280,704,7
32,6944,292,757,7
33,6893,289,811,7
34,6837,293,863,7
35,6774,295,924,7
36,6705,304,984,7
37,6631,313,1049,7
38,6559,334,1100,7
39,6493,344,1156,7
40,6417,357,1219,7
41,6336,369,1288,7
42,6242,388,1362,8
43,6145,410,1434,11
44,6060,428,1500,12
45,5966,445,1576,13
46,5877,452,1657,14
47,5786,450,1750,14
48,5694,447,1844,15
49,5601,456,1928,15
50,5510,454,2021,15
51,5440,436,2109,15
52,5392,393,2200,15
53,5365,329,2291,15
54,5347,254,2384,15
55,5329,181,2475,15
56,5314,126,2545,15
57,5304,88,2593,15
58,5294,71,2620,15
59,5280,65,2638,17
60,5264,63,2656,17
61,5245,67,2671,17
62,5227,74,2681,18
63,5202,88,2691,19
64,5184,94,2703,19
65,5168,94,2719,19
66,5152,91,2738,19
67,5138,88,2755,19
68,5123,79,2779,19
69,5111,73,2797,19
70,5095,73,2813,19
71,5078,74,2829,19
72,5068,70,2843,19
73,5059,64,2858,19
74,5054,57,2870,19
75,5046,49,2886,19
76,5036,42,2903,19
77,5027,41,2913,19
78,5020,39,2922,19
79,5010,44,2927,19
80,4998,48,2935,19
81,4985,51,2945,19
82,4975,52,2954,19
83,4962,58,2961,19
84,4950,60,2971,19
85,4932,66,2983,19
86,4914,71,2996,19
87,4892,83,3006,19
88,4878,84,3019,19
89,4866,84,3031,19
90,4857,75,3049,19
91,4846,68,3067,19
92,4838,54,3089,19
93,4826,52,3103,19
94,4817,49,3115,19
95,4802,55,3124,19
96,4789,57,3135,19
97,4784,54,3143,19
98,4774,52,3155,19
99,4767,50,3164,19
100,4762,40,3179,19
101,4757,32,3192,19
102,4752,32,3197,19
103,4747,27,3207,19
104,4747,20,3214,19
105,4745,17,3219,19
106,4741,16,3224,19
107,4736,16,3229,19
108,4733,14,3234,19
109,4731,16,3234,19
110,4728,17,3236,19
111,4723,18,3240,19
112,4719,17,3245,19
113,4717,16,3248,19
114,4714,17,3250,19
115,4712,16,3253,19
116,4710,13,3258,19
117,4709,10,3262,19
118,4707,10,3264,19
119,4705,9,3267,19
120,4704,8,3269,19
121,4704,6,3271,19
122,4704,5,3272,19
123,4703,4,3274,19
124,4703,2,3276,19
125,4703,1,3277,19
126,4703,1,3277,19
127,4703,1,3277,19
128,4702,1,3278,19
129,4702,1,3278,19
130,4702,1,3278,19
131,4702,1,3278,19
132,4702,1,3278,19
133,4702,0,3279,19
