,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,4,0,5
2,7987,6,0,7
3,7978,8,0,14
4,7973,10,0,17
5,7966,13,1,20
6,7955,15,4,26
7,7947,19,6,28
8,7934,25,8,33
9,7919,35,10,36
10,7902,44,14,40
11,7883,54,19,44
12,7865,63,25,47
13,7844,73,33,50
14,7821,79,45,55
15,7798,87,58,57
16,7767,99,73,61
17,7737,111,88,64
18,7713,115,106,66
19,7682,124,124,70
20,7649,132,145,74
21,7614,138,172,76
22,7575,146,199,80
23,7526,171,221,82
24,7479,189,248,84
25,7437,198,277,88
26,7390,208,310,92
27,7341,220,345,94
28,7282,229,392,97
29,7228,235,437,100
30,7185,237,475,103
31,7142,236,518,104
32,7102,227,565,106
33,7057,213,621,109
34,7013,204,672,111
35,6974,201,712,113
36,6930,200,754,116
37,6887,204,792,117
38,6839,208,834,119
39,6790,212,876,122
40,6744,219,913,124
41,6693,227,954,126
42,6637,239,996,128
43,6575,253,1042,130
44,6513,268,1088,131
45,6450,285,1132,133
46,6381,304,1181,134
47,6322,306,1235,137
48,6254,314,1295,137
49,6176,328,1356,140
50,6109,332,1417,142
51,6076,297,1485,142
52,6055,261,1541,143
53,6041,206,1609,144
54,6027,145,1684,144
55,6010,96,1749,145
56,6001,71,1782,146
57,5998,54,1802,146
58,5991,47,1815,147
59,5983,40,1829,148
60,5977,30,1845,148
61,5970,28,1853,149
62,5964,30,1856,150
63,5963,25,1862,150
64,5961,19,1869,151
65,5960,13,1875,152
66,5960,7,1881,152
67,5959,2,1886,153
68,5957,2,1887,154
69,5957,1,1888,154
70,5956,1,1888,155
71,5956,1,1888,155
72,5956,1,1888,155
73,5956,0,1889,155
