,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7989,5,0,6
2,7980,10,0,10
3,7969,16,0,15
4,7960,21,0,19
5,7948,27,1,24
6,7937,33,5,25
7,7922,36,10,32
8,7909,41,16,34
9,7892,49,21,38
10,7867,64,28,41
11,7837,78,38,47
12,7814,91,46,49
13,7787,102,57,54
14,7758,115,70,57
15,7733,115,92,60
16,7705,117,116,62
17,7674,124,137,65
18,7645,130,159,66
19,7614,132,185,69
20,7575,148,207,70
21,7535,157,233,75
22,7498,165,261,76
23,7451,179,289,81
24,7408,194,317,81
25,7355,204,355,86
26,7309,215,390,86
27,7254,231,426,89
28,7199,242,468,91
29,7139,256,511,94
30,7083,262,559,96
31,7025,273,605,97
32,6977,266,657,100
33,6921,269,710,100
34,6855,277,767,101
35,6791,285,821,103
36,6728,291,878,103
37,6663,309,923,105
38,6600,316,979,105
39,6529,320,1044,107
40,6459,328,1106,107
41,6386,336,1169,109
42,6309,350,1232,109
43,6222,373,1295,110
44,6137,389,1364,110
45,6049,406,1434,111
46,5960,422,1505,113
47,5864,440,1582,114
48,5782,435,1668,115
49,5703,428,1753,116
50,5655,389,1840,116
51,5618,337,1927,118
52,5588,272,2022,118
53,5578,201,2103,118
54,5566,133,2181,120
55,5559,92,2229,120
56,5554,61,2264,121
57,5551,33,2294,122
58,5548,25,2304,123
59,5544,18,2314,124
60,5539,14,2321,126
61,5532,15,2325,128
62,5525,19,2327,129
63,5521,20,2329,130
64,5519,18,2332,131
65,5514,18,2335,133
66,5512,15,2340,133
67,5511,10,2346,133
68,5511,7,2349,133
69,5509,8,2350,133
70,5508,6,2353,133
71,5504,8,2355,133
72,5501,10,2356,133
73,5501,10,2356,133
74,5501,8,2358,133
75,5501,7,2359,133
76,5501,3,2363,133
77,5500,1,2366,133
78,5500,1,2366,133
79,5500,1,2366,133
80,5500,1,2366,133
81,5499,2,2366,133
82,5498,2,2367,133
83,5498,2,2367,133
84,5497,3,2367,133
85,5497,3,2367,133
86,5497,2,2368,133
87,5496,2,2369,133
88,5496,2,2369,133
89,5495,1,2370,134
90,5494,1,2370,135
91,5493,1,2370,136
92,5493,0,2371,136
