,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7990,10,0,0
4,7985,15,0,0
5,7980,19,1,0
6,7971,25,4,0
7,7954,39,7,0
8,7937,53,10,0
9,7918,67,15,0
10,7897,83,20,0
11,7874,97,29,0
12,7853,99,46,2
13,7830,104,63,3
14,7809,106,82,3
15,7785,109,103,3
16,7755,116,126,3
17,7725,127,145,3
18,7698,132,167,3
19,7664,145,188,3
20,7626,159,212,3
21,7586,168,242,4
22,7544,179,272,5
23,7500,196,299,5
24,7456,206,333,5
25,7409,215,371,5
26,7359,226,410,5
27,7312,232,451,5
28,7262,238,495,5
29,7203,253,539,5
30,7139,270,586,5
31,7085,274,636,5
32,7022,289,683,6
33,6969,290,733,8
34,6912,287,792,9
35,6853,281,856,10
36,6781,298,910,11
37,6715,301,972,12
38,6656,309,1023,12
39,6586,323,1079,12
40,6518,331,1137,14
41,6443,333,1208,16
42,6365,346,1273,16
43,6275,376,1332,17
44,6188,390,1402,20
45,6092,418,1468,22
46,5998,438,1541,23
47,5906,452,1619,23
48,5823,446,1708,23
49,5730,455,1792,23
50,5652,438,1886,24
51,5619,378,1979,24
52,5598,307,2071,24
53,5585,237,2154,24
54,5574,155,2247,24
55,5563,89,2324,24
56,5548,71,2357,24
57,5527,70,2378,25
58,5512,71,2391,26
59,5496,76,2402,26
60,5479,80,2413,28
61,5464,79,2428,29
62,5451,71,2448,30
63,5442,66,2462,30
64,5436,55,2478,31
65,5433,43,2493,31
66,5429,33,2507,31
67,5424,26,2519,31
68,5418,23,2528,31
69,5413,23,2533,31
70,5408,25,2536,31
71,5404,25,2540,31
72,5397,27,2545,31
73,5386,32,2551,31
74,5381,32,2556,31
75,5377,31,2561,31
76,5373,31,2565,31
77,5369,28,2572,31
78,5361,25,2583,31
79,5356,25,2588,31
80,5353,24,2592,31
81,5350,23,2596,31
82,5345,24,2600,31
83,5341,20,2608,31
84,5340,16,2613,31
85,5339,14,2616,31
86,5339,11,2619,31
87,5338,7,2624,31
88,5336,5,2628,31
89,5336,4,2629,31
90,5335,4,2630,31
91,5335,4,2630,31
92,5334,4,2631,31
93,5334,2,2633,31
94,5334,2,2633,31
95,5333,2,2634,31
96,5332,3,2634,31
97,5332,2,2635,31
98,5331,3,2635,31
99,5331,3,2635,31
100,5330,3,2636,31
101,5330,2,2637,31
102,5330,2,2637,31
103,5330,1,2638,31
104,5330,1,2638,31
105,5330,0,2639,31
