,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7987,7,0,6
3,7980,11,0,9
4,7969,17,0,14
5,7958,25,1,16
6,7945,32,3,20
7,7933,38,7,22
8,7916,45,11,28
9,7901,51,17,31
10,7884,54,26,36
11,7865,62,35,38
12,7841,71,45,43
13,7815,85,56,44
14,7786,97,68,49
15,7753,116,80,51
16,7712,135,97,56
17,7678,147,116,59
18,7640,158,141,61
19,7600,171,165,64
20,7560,178,196,66
21,7521,180,232,67
22,7477,191,263,69
23,7435,195,299,71
24,7385,207,336,72
25,7330,222,374,74
26,7274,238,412,76
27,7222,247,454,77
28,7171,256,494,79
29,7120,257,543,80
30,7065,257,596,82
31,7011,254,650,85
32,6960,251,701,88
33,6901,259,750,90
34,6840,269,800,91
35,6783,271,853,93
36,6730,272,904,94
37,6674,278,952,96
38,6609,285,1009,97
39,6534,297,1069,100
40,6462,314,1124,100
41,6387,335,1176,102
42,6310,357,1230,103
43,6223,379,1294,104
44,6136,394,1366,104
45,6038,418,1438,106
46,5941,441,1511,107
47,5835,470,1587,108
48,5742,474,1673,111
49,5653,475,1760,112
50,5615,416,1856,113
51,5586,347,1952,115
52,5561,265,2057,117
53,5546,189,2147,118
54,5537,109,2235,119
55,5531,76,2272,121
56,5527,50,2299,124
57,5523,30,2322,125
58,5518,19,2336,127
59,5515,14,2344,127
60,5509,14,2348,129
61,5504,18,2349,129
62,5496,22,2352,130
63,5489,25,2355,131
64,5481,29,2358,132
65,5475,31,2362,132
66,5468,32,2367,133
67,5463,30,2374,133
68,5458,28,2380,134
69,5451,28,2387,134
70,5447,25,2393,135
71,5444,22,2399,135
72,5441,20,2404,135
73,5438,18,2408,136
74,5436,13,2415,136
75,5433,12,2418,137
76,5430,11,2421,138
77,5429,8,2424,139
78,5429,6,2426,139
79,5428,4,2428,140
80,5427,2,2430,141
81,5427,0,2432,141
