,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7992,8,0,0
3,7985,15,0,0
4,7975,25,0,0
5,7968,31,1,0
6,7959,38,3,0
7,7945,47,8,0
8,7928,57,15,0
9,7910,65,25,0
10,7895,73,32,0
11,7879,80,41,0
12,7855,90,55,0
13,7830,98,72,0
14,7798,112,90,0
15,7763,132,105,0
16,7721,158,121,0
17,7686,169,145,0
18,7647,183,170,0
19,7608,190,202,0
20,7567,196,237,0
21,7525,196,279,0
22,7481,205,314,0
23,7436,211,353,0
24,7385,223,392,0
25,7330,237,433,0
26,7276,249,475,0
27,7223,258,519,0
28,7153,283,564,0
29,7081,303,615,1
30,7019,310,670,1
31,6959,315,724,2
32,6907,313,777,3
33,6843,306,847,4
34,6782,296,918,4
35,6712,304,980,4
36,6630,326,1039,5
37,6552,353,1090,5
38,6470,372,1153,5
39,6394,387,1214,5
40,6319,392,1284,5
41,6250,380,1365,5
42,6180,367,1443,10
43,6105,358,1525,12
44,6020,364,1601,15
45,5937,372,1676,15
46,5846,393,1745,16
47,5752,422,1810,16
48,5659,440,1883,18
49,5558,458,1965,19
50,5484,449,2048,19
51,5441,402,2138,19
52,5408,341,2232,19
53,5373,285,2323,19
54,5341,217,2423,19
55,5320,164,2497,19
56,5303,138,2540,19
57,5283,125,2573,19
58,5271,102,2608,19
59,5259,81,2640,20
60,5247,72,2661,20
61,5235,67,2678,20
62,5226,56,2698,20
63,5220,50,2710,20
64,5215,44,2721,20
65,5209,38,2733,20
66,5205,30,2745,20
67,5203,23,2754,20
68,5201,19,2760,20
69,5198,17,2765,20
70,5194,15,2771,20
71,5192,13,2775,20
72,5192,11,2777,20
73,5192,9,2779,20
74,5190,8,2782,20
75,5190,4,2786,20
76,5190,2,2788,20
77,5190,2,2788,20
78,5189,3,2788,20
79,5188,2,2790,20
80,5187,3,2790,20
81,5187,3,2790,20
82,5187,3,2790,20
83,5187,2,2791,20
84,5187,1,2792,20
85,5186,1,2793,20
86,5186,1,2793,20
87,5186,1,2793,20
88,5186,1,2793,20
89,5186,1,2793,20
90,5186,0,2794,20
