,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7984,11,0,5
3,7970,20,0,10
4,7959,27,0,14
5,7945,36,1,18
6,7925,47,5,23
7,7906,56,11,27
8,7887,62,20,31
9,7870,69,27,34
10,7848,78,37,37
11,7823,85,52,40
12,7803,87,67,43
13,7778,95,82,45
14,7745,111,96,48
15,7716,118,115,51
16,7677,132,137,54
17,7645,145,154,56
18,7609,156,177,58
19,7570,164,207,59
20,7529,177,233,61
21,7483,184,269,64
22,7437,197,299,67
23,7392,207,333,68
24,7343,216,371,70
25,7288,229,410,73
26,7239,233,453,75
27,7182,245,496,77
28,7123,257,540,80
29,7069,263,587,81
30,7019,258,639,84
31,6977,251,686,86
32,6937,234,741,88
33,6899,215,797,89
34,6863,195,850,92
35,6818,190,897,95
36,6778,188,937,97
37,6738,189,975,98
38,6694,193,1012,101
39,6650,203,1045,102
40,6604,205,1087,104
41,6562,208,1125,105
42,6517,213,1164,106
43,6469,220,1205,106
44,6418,225,1248,109
45,6373,225,1292,110
46,6325,231,1333,111
47,6279,231,1377,113
48,6228,233,1425,114
49,6174,238,1473,115
50,6136,230,1517,117
51,6107,211,1564,118
52,6077,195,1608,120
53,6041,179,1658,122
54,6011,155,1711,123
55,5993,136,1747,124
56,5975,126,1775,124
57,5959,113,1803,125
58,5948,88,1837,127
59,5944,63,1866,127
60,5941,47,1883,129
61,5937,31,1901,131
62,5931,22,1916,131
63,5925,17,1925,133
64,5920,18,1929,133
65,5915,21,1930,134
66,5914,20,1932,134
67,5911,16,1938,135
68,5908,13,1942,137
69,5906,10,1947,137
70,5903,7,1951,139
71,5902,7,1952,139
72,5899,7,1954,140
73,5897,8,1955,140
74,5894,8,1957,141
75,5892,9,1958,141
76,5891,8,1959,142
77,5891,6,1961,142
78,5890,4,1963,143
79,5890,2,1965,143
80,5890,0,1967,143
