,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7987,6,0,7
3,7979,12,0,9
4,7969,18,0,13
5,7960,22,1,17
6,7947,28,4,21
7,7939,32,6,23
8,7928,34,12,26
9,7913,41,18,28
10,7893,52,23,32
11,7871,65,32,32
12,7845,80,38,37
13,7819,97,46,38
14,7789,110,59,42
15,7758,124,75,43
16,7725,132,97,46
17,7686,147,118,49
18,7653,153,143,51
19,7615,163,169,53
20,7571,173,199,57
21,7523,189,229,59
22,7478,195,265,62
23,7434,206,296,64
24,7380,221,332,67
25,7321,238,372,69
26,7264,246,418,72
27,7202,264,460,74
28,7140,281,502,77
29,7077,292,553,78
30,7022,288,610,80
31,6958,296,664,82
32,6894,297,724,85
33,6827,303,783,87
34,6757,309,845,89
35,6680,330,898,92
36,6604,341,960,95
37,6536,347,1021,96
38,6463,352,1086,99
39,6396,350,1154,100
40,6323,346,1228,103
41,6245,350,1301,104
42,6157,368,1368,107
43,6076,378,1438,108
44,6007,379,1504,110
45,5933,382,1574,111
46,5849,387,1651,113
47,5755,395,1736,114
48,5663,406,1816,115
49,5572,429,1883,116
50,5529,399,1956,116
51,5497,348,2038,117
52,5469,283,2131,117
53,5441,219,2222,118
54,5417,153,2312,118
55,5399,127,2355,119
56,5389,106,2386,119
57,5375,91,2414,120
58,5353,86,2441,120
59,5327,87,2465,121
60,5310,87,2482,121
61,5294,92,2492,122
62,5280,93,2505,122
63,5266,84,2527,123
64,5246,79,2552,123
65,5231,76,2569,124
66,5216,76,2584,124
67,5201,77,2598,124
68,5185,79,2611,125
69,5171,73,2631,125
70,5162,67,2645,126
71,5151,63,2660,126
72,5142,56,2675,127
73,5131,52,2690,127
74,5117,51,2704,128
75,5108,52,2712,128
76,5094,54,2723,129
77,5086,54,2731,129
78,5079,49,2742,130
79,5075,40,2755,130
80,5068,37,2764,131
81,5065,27,2777,131
82,5061,23,2785,131
83,5058,20,2791,131
84,5052,22,2795,131
85,5045,23,2801,131
86,5036,29,2804,131
87,5030,31,2808,131
88,5021,37,2811,131
89,5017,35,2817,131
90,5016,29,2824,131
91,5015,21,2833,131
92,5014,16,2839,131
93,5010,11,2848,131
94,5008,9,2852,131
95,5008,8,2853,131
96,5008,7,2854,131
97,5008,6,2855,131
98,5008,2,2859,131
99,5008,0,2861,131
