,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7987,13,0,0
4,7981,19,0,0
5,7972,27,1,0
6,7961,35,4,0
7,7944,48,8,0
8,7926,61,13,0
9,7911,70,19,0
10,7891,81,28,0
11,7870,91,39,0
12,7846,98,56,0
13,7823,103,74,0
14,7798,113,89,0
15,7770,121,109,0
16,7743,127,130,0
17,7710,136,154,0
18,7674,149,177,0
19,7628,170,202,0
20,7590,179,230,1
21,7549,189,257,5
22,7513,192,290,5
23,7474,192,326,8
24,7437,183,372,8
25,7397,185,409,9
26,7346,198,446,10
27,7287,219,482,12
28,7228,242,518,12
29,7173,260,555,12
30,7116,277,594,13
31,7052,291,644,13
32,6993,293,701,13
33,6934,293,760,13
34,6865,307,815,13
35,6793,323,871,13
36,6712,340,935,13
37,6639,354,994,13
38,6571,363,1053,13
39,6492,373,1122,13
40,6404,389,1194,13
41,6314,398,1275,13
42,6225,414,1348,13
43,6132,439,1416,13
44,6032,460,1495,13
45,5938,465,1583,14
46,5835,478,1673,14
47,5736,487,1762,15
48,5641,488,1855,16
49,5555,474,1955,16
50,5497,438,2048,17
51,5454,378,2151,17
52,5417,317,2249,17
53,5381,259,2343,17
54,5349,205,2429,17
55,5315,182,2486,17
56,5288,164,2529,19
57,5269,146,2566,19
58,5254,125,2602,19
59,5243,104,2634,19
60,5235,78,2668,19
61,5223,65,2693,19
62,5213,56,2712,19
63,5204,50,2727,19
64,5202,41,2738,19
65,5196,39,2746,19
66,5196,27,2758,19
67,5195,18,2768,19
68,5191,12,2777,20
69,5189,12,2779,20
70,5189,6,2785,20
71,5186,9,2785,20
72,5184,10,2786,20
73,5182,9,2789,20
74,5179,10,2791,20
75,5176,13,2791,20
76,5175,11,2794,20
77,5174,10,2796,20
78,5173,9,2798,20
79,5172,7,2801,20
80,5169,7,2804,20
81,5168,7,2805,20
82,5168,6,2806,20
83,5168,5,2807,20
84,5167,5,2808,20
85,5167,2,2811,20
86,5167,1,2812,20
87,5167,1,2812,20
88,5167,1,2812,20
89,5167,0,2813,20
