,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7990,10,0,0
3,7981,19,0,0
4,7970,30,0,0
5,7960,39,1,0
6,7949,46,5,0
7,7938,52,10,0
8,7926,55,19,0
9,7912,58,30,0
10,7897,63,40,0
11,7877,72,51,0
12,7859,79,62,0
13,7835,91,74,0
14,7807,105,88,0
15,7776,121,103,0
16,7746,131,123,0
17,7713,144,141,2
18,7683,150,165,2
19,7655,150,193,2
20,7624,150,224,2
21,7593,151,254,2
22,7561,152,285,2
23,7524,157,315,4
24,7486,166,343,5
25,7439,181,374,6
26,7391,198,405,6
27,7341,216,437,6
28,7297,225,472,6
29,7251,231,509,9
30,7202,233,555,10
31,7150,236,603,11
32,7092,243,653,12
33,7031,260,697,12
34,6969,279,740,12
35,6903,297,788,12
36,6841,308,839,12
37,6765,327,896,12
38,6693,338,957,12
39,6612,355,1019,14
40,6533,367,1085,15
41,6451,387,1147,15
42,6366,396,1223,15
43,6289,401,1295,15
44,6201,409,1374,16
45,6120,412,1452,16
46,6040,410,1534,16
47,5950,415,1619,16
48,5860,428,1696,16
49,5770,430,1783,17
50,5727,392,1864,17
51,5696,343,1944,17
52,5668,281,2034,17
53,5642,217,2124,17
54,5625,145,2213,17
55,5612,115,2256,17
56,5595,101,2287,17
57,5583,85,2315,17
58,5574,68,2341,17
59,5565,60,2358,17
60,5558,54,2371,17
61,5554,41,2388,17
62,5549,34,2400,17
63,5541,33,2409,17
64,5531,34,2418,17
65,5522,36,2425,17
66,5512,42,2429,17
67,5500,49,2434,17
68,5491,50,2442,17
69,5481,50,2452,17
70,5474,48,2461,17
71,5464,48,2471,17
72,5456,44,2483,17
73,5447,44,2492,17
74,5445,36,2502,17
75,5443,31,2509,17
76,5438,26,2519,17
77,5435,21,2527,17
78,5430,17,2536,17
79,5427,18,2538,17
80,5424,19,2540,17
81,5421,17,2545,17
82,5420,15,2548,17
83,5418,12,2553,17
84,5413,14,2556,17
85,5408,16,2559,17
86,5407,14,2562,17
87,5407,13,2563,17
88,5406,12,2565,17
89,5405,8,2570,17
90,5404,4,2575,17
91,5404,3,2576,17
92,5403,4,2576,17
93,5402,4,2577,17
94,5401,4,2578,17
95,5400,4,2579,17
96,5400,4,2579,17
97,5398,5,2580,17
98,5394,8,2581,17
99,5390,11,2582,17
100,5386,14,2583,17
101,5384,16,2583,17
102,5384,14,2585,17
103,5382,12,2589,17
104,5381,9,2593,17
105,5380,6,2597,17
106,5379,5,2599,17
107,5377,7,2599,17
108,5376,6,2601,17
109,5376,5,2602,17
110,5375,5,2603,17
111,5374,5,2604,17
112,5374,3,2606,17
113,5374,2,2607,17
114,5374,2,2607,17
115,5374,1,2608,17
116,5374,0,2609,17
