,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,5,0,4
2,7983,10,0,7
3,7971,16,0,13
4,7960,24,0,16
5,7944,34,1,21
6,7931,41,5,23
7,7913,49,10,28
8,7896,58,16,30
9,7879,62,24,35
10,7860,67,35,38
11,7836,76,46,42
12,7812,85,59,44
13,7788,92,74,46
14,7758,108,86,48
15,7727,121,102,50
16,7699,127,122,52
17,7664,139,144,53
18,7625,153,166,56
19,7590,159,194,57
20,7547,169,223,61
21,7502,188,249,61
22,7455,197,283,65
23,7413,202,319,66
24,7359,218,353,70
25,7307,230,392,71
26,7253,236,437,74
27,7203,241,480,76
28,7145,257,521,77
29,7090,259,571,80
30,7058,239,622,81
31,7019,224,673,84
32,6982,213,721,84
33,6938,199,778,85
34,6890,194,830,86
35,6841,212,861,86
36,6785,230,897,88
37,6731,246,934,89
38,6671,262,977,90
39,6610,275,1024,91
40,6534,300,1073,93
41,6463,316,1127,94
42,6386,338,1180,96
43,6285,378,1239,98
44,6192,410,1299,99
45,6101,426,1373,100
46,6014,442,1443,101
47,5926,454,1518,102
48,5837,442,1617,104
49,5734,452,1709,105
50,5645,450,1799,106
51,5589,418,1885,108
52,5548,372,1972,108
53,5510,321,2059,110
54,5467,260,2161,112
55,5429,209,2249,113
56,5390,193,2303,114
57,5357,184,2344,115
58,5327,177,2380,116
59,5301,161,2421,117
60,5282,142,2458,118
61,5263,121,2496,120
62,5249,103,2528,120
63,5233,88,2557,122
64,5215,80,2582,123
65,5193,83,2600,124
66,5180,78,2617,125
67,5166,77,2631,126
68,5158,71,2645,126
69,5154,57,2662,127
70,5146,43,2683,128
71,5140,37,2695,128
72,5134,29,2708,129
73,5127,27,2716,130
74,5121,30,2719,130
75,5113,30,2726,131
76,5104,32,2732,132
77,5098,33,2737,132
78,5093,31,2743,133
79,5090,27,2749,134
80,5088,22,2756,134
81,5083,18,2764,135
82,5080,15,2770,135
83,5077,14,2774,135
84,5073,16,2776,135
85,5071,16,2778,135
86,5070,13,2782,135
87,5067,13,2785,135
88,5063,14,2788,135
89,5061,12,2792,135
90,5060,11,2794,135
91,5058,12,2795,135
92,5056,11,2798,135
93,5056,7,2802,135
94,5055,6,2804,135
95,5053,7,2805,135
96,5051,7,2807,135
97,5048,8,2809,135
98,5046,10,2809,135
99,5044,11,2810,135
100,5042,11,2812,135
101,5042,9,2814,135
102,5042,6,2817,135
103,5041,5,2819,135
104,5041,3,2821,135
105,5041,1,2823,135
106,5041,1,2823,135
107,5040,2,2823,135
108,5040,1,2824,135
109,5040,1,2824,135
110,5040,1,2824,135
111,5040,1,2824,135
112,5040,0,2825,135
