,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7984,9,0,7
3,7972,15,0,13
4,7960,23,0,17
5,7950,27,1,22
6,7933,36,4,27
7,7915,45,9,31
8,7895,55,15,35
9,7870,67,23,40
10,7847,81,28,44
11,7822,88,40,50
12,7803,91,54,52
13,7782,91,70,57
14,7762,88,90,60
15,7736,90,109,65
16,7700,104,128,68
17,7663,121,145,71
18,7629,135,161,75
19,7589,155,178,78
20,7542,177,199,82
21,7499,186,232,83
22,7455,191,266,88
23,7415,200,296,89
24,7371,205,333,91
25,7318,212,376,94
26,7271,216,418,95
27,7219,227,457,97
28,7169,236,496,99
29,7118,243,538,101
30,7081,227,588,104
31,7046,214,634,106
32,7014,193,684,109
33,6980,178,732,110
34,6948,159,781,112
35,6911,160,815,114
36,6878,159,848,115
37,6839,168,877,116
38,6799,175,910,116
39,6743,199,940,118
40,6697,210,975,118
41,6646,227,1007,120
42,6597,238,1045,120
43,6546,247,1085,122
44,6493,246,1139,122
45,6434,257,1185,124
46,6376,266,1234,124
47,6310,281,1283,126
48,6247,295,1332,126
49,6177,310,1385,128
50,6136,294,1442,128
51,6101,269,1500,130
52,6069,236,1564,131
53,6041,200,1627,132
54,6024,148,1695,133
55,6012,118,1736,134
56,6003,94,1769,134
57,5993,70,1800,137
58,5988,48,1827,137
59,5977,40,1843,140
60,5973,33,1854,140
61,5969,27,1863,141
62,5963,25,1870,142
63,5961,22,1875,142
64,5957,18,1883,142
65,5954,17,1887,142
66,5950,17,1890,143
67,5948,14,1895,143
68,5943,16,1897,144
69,5939,16,1901,144
70,5937,14,1904,145
71,5935,13,1907,145
72,5934,11,1909,146
73,5931,10,1913,146
74,5929,7,1917,147
75,5929,6,1918,147
76,5929,4,1920,147
77,5927,5,1920,148
78,5926,3,1923,148
79,5923,4,1924,149
80,5921,6,1924,149
81,5918,8,1924,150
82,5916,9,1925,150
83,5914,9,1926,151
84,5914,7,1928,151
85,5911,7,1930,152
86,5910,6,1932,152
87,5909,4,1934,153
88,5909,3,1935,153
89,5908,3,1935,154
90,5908,1,1937,154
91,5908,0,1938,154
