,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7985,7,0,8
3,7975,13,0,12
4,7963,19,0,18
5,7951,27,1,21
6,7938,34,3,25
7,7924,40,7,29
8,7909,46,13,32
9,7890,55,19,36
10,7871,61,28,40
11,7848,72,37,43
12,7830,77,47,46
13,7805,87,59,49
14,7782,95,74,49
15,7753,103,89,55
16,7721,113,109,57
17,7688,130,124,58
18,7653,140,146,61
19,7618,150,169,63
20,7575,168,192,65
21,7528,182,222,68
22,7481,195,254,70
23,7437,204,286,73
24,7386,220,319,75
25,7334,227,360,79
26,7281,236,404,79
27,7223,245,449,83
28,7173,253,490,84
29,7117,258,539,86
30,7062,262,587,89
31,7028,241,640,91
32,6999,216,694,91
33,6967,197,743,93
34,6931,177,797,95
35,6889,166,849,96
36,6852,169,881,98
37,6817,173,910,100
38,6772,187,940,101
39,6724,200,974,102
40,6675,205,1015,105
41,6624,219,1050,107
42,6567,242,1083,108
43,6512,250,1127,111
44,6459,255,1174,112
45,6400,267,1220,113
46,6334,283,1269,114
47,6266,292,1325,117
48,6202,302,1377,119
49,6136,315,1429,120
50,6081,309,1487,123
51,6054,270,1552,124
52,6031,227,1617,125
53,6021,175,1679,125
54,6007,122,1744,127
55,5999,78,1796,127
56,5986,63,1822,129
57,5976,50,1844,130
58,5964,51,1854,131
59,5952,49,1866,133
60,5945,47,1874,134
61,5938,41,1885,136
62,5928,40,1894,138
63,5919,35,1905,141
64,5915,29,1915,141
65,5907,30,1921,142
66,5895,35,1926,144
67,5883,39,1934,144
68,5876,39,1940,145
69,5868,42,1944,146
70,5857,45,1951,147
71,5845,47,1961,147
72,5829,49,1973,149
73,5814,57,1979,150
74,5796,67,1986,151
75,5776,75,1996,153
76,5754,85,2008,153
77,5729,94,2022,155
78,5707,101,2036,156
79,5682,109,2053,156
80,5650,122,2071,157
81,5612,137,2093,158
82,5577,149,2116,158
83,5541,163,2137,159
84,5525,153,2162,160
85,5514,133,2193,160
86,5504,105,2230,161
87,5497,76,2265,162
88,5490,48,2300,162
89,5484,38,2315,163
90,5479,31,2326,164
91,5477,24,2335,164
92,5474,20,2341,165
93,5468,18,2348,166
94,5468,13,2353,166
95,5467,9,2357,167
96,5466,7,2359,168
97,5466,5,2361,168
98,5466,0,2366,168
