,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7988,6,0,6
3,7977,11,0,12
4,7965,19,0,16
5,7952,25,1,22
6,7938,35,3,24
7,7916,47,6,31
8,7900,57,11,32
9,7883,62,19,36
10,7867,71,26,36
11,7840,82,38,40
12,7817,89,53,41
13,7789,99,68,44
14,7759,115,81,45
15,7731,124,97,48
16,7701,129,120,50
17,7671,133,142,54
18,7639,139,167,55
19,7611,135,196,58
20,7578,140,221,61
21,7539,148,249,64
22,7501,158,275,66
23,7461,165,306,68
24,7417,182,331,70
25,7365,202,361,72
26,7318,211,397,74
27,7267,225,433,75
28,7223,230,471,76
29,7180,229,513,78
30,7137,220,563,80
31,7098,213,608,81
32,7055,203,658,84
33,7018,196,701,85
34,6984,187,742,87
35,6946,181,783,90
36,6907,182,821,90
37,6874,174,861,91
38,6833,177,897,93
39,6788,190,929,93
40,6738,203,964,95
41,6686,214,1003,97
42,6628,238,1035,99
43,6569,257,1074,100
44,6513,265,1119,103
45,6460,270,1167,103
46,6400,277,1217,106
47,6342,278,1273,107
48,6280,281,1331,108
49,6212,294,1384,110
50,6161,290,1437,112
51,6123,270,1494,113
52,6083,250,1551,116
53,6054,217,1612,117
54,6024,180,1678,118
55,6004,150,1727,119
56,5988,127,1764,121
57,5976,101,1801,122
58,5966,82,1829,123
59,5956,62,1858,124
60,5952,46,1877,125
61,5947,34,1891,128
62,5943,27,1902,128
63,5938,20,1911,131
64,5938,11,1920,131
65,5934,9,1923,134
66,5934,7,1925,134
67,5931,3,1929,137
68,5928,2,1931,139
69,5928,2,1931,139
70,5925,1,1932,142
71,5923,1,1932,144
72,5923,1,1932,144
73,5923,0,1933,144
