,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,5,0,1
2,7983,10,0,7
3,7971,18,0,11
4,7955,29,0,16
5,7942,36,1,21
6,7927,42,5,26
7,7908,51,10,31
8,7887,60,18,35
9,7867,65,29,39
10,7842,79,37,42
11,7814,94,47,45
12,7787,104,61,48
13,7752,118,78,52
14,7722,130,94,54
15,7683,145,116,56
16,7645,154,141,60
17,7605,168,165,62
18,7564,174,196,66
19,7523,185,224,68
20,7481,189,261,69
21,7427,205,295,73
22,7373,219,333,75
23,7320,232,370,78
24,7268,242,409,81
25,7217,250,450,83
26,7161,251,500,88
27,7109,249,552,90
28,7051,255,602,92
29,6986,268,651,95
30,6936,267,700,97
31,6884,265,751,100
32,6834,264,801,101
33,6775,264,857,104
34,6720,255,919,106
35,6659,265,967,109
36,6593,281,1016,110
37,6525,297,1065,113
38,6462,302,1121,115
39,6396,313,1174,117
40,6322,327,1232,119
41,6245,338,1297,120
42,6166,350,1362,122
43,6080,374,1423,123
44,5996,394,1487,123
45,5900,415,1559,126
46,5803,436,1635,126
47,5706,453,1712,129
48,5617,457,1797,129
49,5526,462,1881,131
50,5479,416,1974,131
51,5446,350,2071,133
52,5414,288,2165,133
53,5398,214,2254,134
54,5387,135,2343,135
55,5379,95,2390,136
56,5370,72,2421,137
57,5361,49,2453,137
58,5357,37,2468,138
59,5352,32,2478,138
60,5348,29,2485,138
61,5340,28,2493,139
62,5337,22,2502,139
63,5332,24,2505,139
64,5331,19,2510,140
65,5329,16,2514,141
66,5326,12,2521,141
67,5324,10,2524,142
68,5321,7,2529,143
69,5319,9,2529,143
70,5317,9,2530,144
71,5315,7,2533,145
72,5314,7,2534,145
73,5313,5,2536,146
74,5313,3,2538,146
75,5312,2,2539,147
76,5312,1,2540,147
77,5312,0,2541,147
