,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7988,12,0,0
4,7979,21,0,0
5,7967,32,1,0
6,7952,45,3,0
7,7934,59,7,0
8,7912,76,12,0
9,7896,83,21,0
10,7876,91,33,0
11,7857,95,48,0
12,7833,101,66,0
13,7803,109,88,0
14,7771,125,104,0
15,7739,137,124,0
16,7704,153,143,0
17,7667,166,167,0
18,7628,175,197,0
19,7587,184,229,0
20,7545,194,261,0
21,7503,201,296,0
22,7453,214,333,0
23,7401,227,372,0
24,7342,244,413,1
25,7280,263,455,2
26,7227,273,497,3
27,7163,287,547,3
28,7104,292,599,5
29,7044,294,657,5
30,6975,302,718,5
31,6911,311,770,8
32,6841,317,834,8
33,6778,323,891,8
34,6698,340,951,11
35,6624,344,1020,12
36,6553,353,1081,13
37,6480,356,1151,13
38,6404,369,1214,13
39,6321,375,1291,13
40,6245,375,1364,16
41,6163,386,1434,17
42,6078,397,1507,18
43,5990,409,1583,18
44,5895,421,1666,18
45,5791,452,1739,18
46,5694,468,1820,18
47,5593,485,1904,18
48,5494,496,1992,18
49,5384,511,2087,18
50,5321,470,2191,18
51,5284,410,2288,18
52,5251,342,2389,18
53,5223,271,2488,18
54,5201,183,2598,18
55,5188,133,2661,18
56,5180,104,2698,18
57,5167,84,2731,18
58,5160,63,2759,18
59,5153,48,2781,18
60,5148,40,2794,18
61,5140,40,2802,18
62,5131,36,2815,18
63,5119,41,2822,18
64,5111,42,2829,18
65,5101,47,2834,18
66,5091,49,2842,18
67,5077,54,2851,18
68,5063,56,2863,18
69,5056,55,2871,18
70,5047,54,2881,18
71,5036,55,2891,18
72,5027,50,2905,18
73,5020,43,2919,18
74,5015,41,2926,18
75,5009,38,2935,18
76,5002,34,2946,18
77,4995,32,2955,18
78,4989,31,2962,18
79,4982,33,2967,18
80,4977,32,2973,18
81,4972,30,2980,18
82,4969,26,2987,18
83,4964,25,2993,18
84,4963,19,3000,18
85,4962,15,3005,18
86,4962,10,3010,18
87,4962,7,3013,18
88,4961,3,3018,18
89,4960,3,3019,18
90,4959,3,3020,18
91,4957,5,3020,18
92,4956,6,3020,18
93,4955,6,3021,18
94,4955,5,3022,18
95,4954,5,3023,18
96,4954,3,3025,18
97,4953,3,3026,18
98,4953,2,3027,18
99,4953,2,3027,18
100,4953,1,3028,18
101,4953,1,3028,18
102,4953,0,3029,18
