,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7989,11,0,0
4,7982,18,0,0
5,7973,26,1,0
6,7964,33,3,0
7,7946,47,7,0
8,7928,61,11,0
9,7910,72,18,0
10,7890,83,27,0
11,7866,98,36,0
12,7840,105,54,1
13,7816,110,72,2
14,7791,116,90,3
15,7766,121,110,3
16,7742,121,134,3
17,7709,129,159,3
18,7673,142,182,3
19,7638,153,206,3
20,7599,166,231,4
21,7556,185,255,4
22,7515,193,288,4
23,7480,192,324,4
24,7441,196,359,4
25,7400,199,397,4
26,7353,203,440,4
27,7303,212,481,4
28,7254,226,516,4
29,7198,243,555,4
30,7137,260,596,7
31,7077,272,643,8
32,7013,285,693,9
33,6950,299,742,9
34,6884,308,798,10
35,6815,318,856,11
36,6742,330,915,13
37,6665,344,978,13
38,6591,355,1041,13
39,6512,369,1106,13
40,6432,380,1174,14
41,6350,391,1245,14
42,6282,382,1322,14
43,6196,394,1396,14
44,6105,406,1475,14
45,6019,413,1554,14
46,5937,413,1636,14
47,5849,433,1704,14
48,5747,449,1790,14
49,5641,464,1881,14
50,5586,433,1967,14
51,5540,397,2049,14
52,5512,337,2137,14
53,5488,259,2239,14
54,5468,173,2345,14
55,5458,128,2400,14
56,5450,90,2446,14
57,5441,71,2474,14
58,5433,55,2498,14
59,5423,45,2518,14
60,5414,44,2528,14
61,5404,46,2536,14
62,5395,46,2545,14
63,5388,45,2553,14
64,5380,43,2563,14
65,5374,40,2572,14
66,5367,37,2582,14
67,5362,33,2591,14
68,5354,34,2598,14
69,5347,33,2606,14
70,5339,35,2612,14
71,5336,31,2619,14
72,5331,31,2624,14
73,5329,25,2632,14
74,5328,19,2639,14
75,5328,11,2647,14
76,5328,8,2650,14
77,5327,4,2655,14
78,5326,3,2657,14
79,5326,2,2658,14
80,5324,4,2658,14
81,5322,6,2658,14
82,5320,7,2659,14
83,5319,7,2660,14
84,5318,8,2660,14
85,5317,7,2662,14
86,5316,6,2664,14
87,5313,7,2666,14
88,5313,6,2667,14
89,5313,5,2668,14
90,5313,4,2669,14
91,5312,4,2670,14
92,5311,2,2673,14
93,5311,2,2673,14
94,5309,4,2673,14
95,5308,5,2673,14
96,5308,4,2674,14
97,5308,3,2675,14
98,5308,3,2675,14
99,5308,1,2677,14
100,5308,0,2678,14
