,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7986,14,0,0
4,7977,23,0,0
5,7965,34,1,0
6,7954,42,4,0
7,7939,52,9,0
8,7926,60,14,0
9,7907,70,23,0
10,7888,77,35,0
11,7863,91,46,0
12,7839,100,61,0
13,7814,112,74,0
14,7788,119,93,0
15,7757,131,112,0
16,7727,136,137,0
17,7692,147,161,0
18,7652,162,186,0
19,7613,173,212,2
20,7581,174,243,2
21,7543,179,273,5
22,7504,183,308,5
23,7456,187,348,9
24,7414,191,385,10
25,7367,206,417,10
26,7314,224,452,10
27,7264,235,491,10
28,7213,241,535,11
29,7157,255,576,12
30,7097,268,623,12
31,7037,274,676,13
32,6974,285,726,15
33,6898,310,776,16
34,6830,321,831,18
35,6764,324,891,21
36,6695,333,950,22
37,6622,343,1011,24
38,6550,340,1086,24
39,6481,342,1152,25
40,6403,356,1215,26
41,6324,367,1283,26
42,6238,382,1354,26
43,6153,395,1426,26
44,6055,425,1494,26
45,5960,442,1571,27
46,5865,457,1650,28
47,5775,461,1736,28
48,5682,469,1821,28
49,5586,467,1919,28
50,5525,434,2013,28
51,5479,386,2107,28
52,5447,327,2197,29
53,5423,257,2290,30
54,5404,180,2386,30
55,5384,139,2447,30
56,5362,115,2493,30
57,5343,102,2524,31
58,5332,89,2547,32
59,5316,86,2566,32
60,5305,77,2586,32
61,5293,67,2608,32
62,5280,62,2626,32
63,5272,60,2636,32
64,5261,55,2652,32
65,5248,57,2663,32
66,5235,57,2675,33
67,5222,57,2688,33
68,5210,59,2696,35
69,5201,57,2707,35
70,5193,52,2720,35
71,5183,50,2732,35
72,5174,46,2745,35
73,5167,43,2755,35
74,5161,40,2764,35
75,5156,37,2772,35
76,5146,37,2782,35
77,5137,37,2791,35
78,5133,34,2798,35
79,5128,33,2804,35
80,5123,33,2809,35
81,5121,25,2819,35
82,5120,17,2828,35
83,5120,13,2832,35
84,5120,8,2837,35
85,5119,4,2842,35
86,5118,3,2844,35
87,5118,2,2845,35
88,5117,3,2845,35
89,5116,4,2845,35
90,5114,5,2846,35
91,5113,5,2847,35
92,5110,8,2847,35
93,5106,11,2848,35
94,5104,12,2849,35
95,5102,12,2851,35
96,5102,11,2852,35
97,5101,9,2855,35
98,5099,7,2859,35
99,5099,5,2861,35
100,5099,3,2863,35
101,5099,3,2863,35
102,5099,2,2864,35
103,5099,0,2866,35
