,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7979,21,0,0
5,7964,35,1,0
6,7949,48,3,0
7,7932,61,7,0
8,7913,74,13,0
9,7891,88,21,0
10,7872,92,36,0
11,7851,98,51,0
12,7827,105,68,0
13,7801,112,87,0
14,7767,124,109,0
15,7736,136,128,0
16,7701,150,149,0
17,7664,163,173,0
18,7621,180,199,0
19,7572,195,233,0
20,7526,210,264,0
21,7483,218,299,0
22,7439,224,336,1
23,7387,232,379,2
24,7335,235,428,2
25,7273,250,474,3
26,7214,266,517,3
27,7153,284,560,3
28,7087,299,611,3
29,7024,310,663,3
30,6960,310,724,6
31,6898,312,783,7
32,6836,312,844,8
33,6769,312,910,9
34,6695,323,973,9
35,6607,350,1034,9
36,6518,378,1095,9
37,6433,401,1156,10
38,6352,416,1222,10
39,6269,424,1296,11
40,6188,416,1384,12
41,6104,409,1473,14
42,6016,413,1557,14
43,5924,423,1638,15
44,5838,427,1720,15
45,5754,431,1800,15
46,5662,440,1882,16
47,5566,447,1970,17
48,5469,452,2061,18
49,5369,466,2147,18
50,5317,432,2231,20
51,5276,382,2322,20
52,5240,322,2417,21
53,5209,257,2513,21
54,5185,181,2613,21
55,5160,156,2663,21
56,5134,140,2704,22
57,5109,130,2739,22
58,5084,124,2770,22
59,5054,130,2794,22
60,5027,132,2819,22
61,4996,138,2844,22
62,4969,140,2869,22
63,4938,146,2894,22
64,4917,137,2924,22
65,4895,132,2951,22
66,4875,121,2982,22
67,4860,109,3009,22
68,4847,91,3040,22
69,4829,88,3061,22
70,4814,81,3083,22
71,4798,77,3103,22
72,4783,77,3118,22
73,4768,79,3131,22
74,4751,78,3149,22
75,4734,80,3164,22
76,4722,76,3180,22
77,4710,73,3195,22
78,4698,70,3210,22
79,4682,69,3227,22
80,4671,63,3244,22
81,4657,65,3256,22
82,4645,65,3268,22
83,4635,63,3280,22
84,4624,58,3296,22
85,4614,57,3307,22
86,4600,57,3321,22
87,4592,53,3333,22
88,4588,47,3343,22
89,4586,38,3354,22
90,4583,31,3364,22
91,4580,20,3378,22
92,4578,14,3386,22
93,4576,12,3390,22
94,4571,15,3392,22
95,4568,15,3395,22
96,4562,18,3398,22
97,4557,21,3400,22
98,4552,24,3402,22
99,4549,22,3407,22
100,4544,24,3410,22
101,4539,23,3416,22
102,4534,23,3421,22
103,4533,19,3426,22
104,4531,18,3429,22
105,4528,16,3434,22
106,4525,14,3439,22
107,4521,13,3444,22
108,4519,14,3445,22
109,4517,14,3447,22
110,4517,11,3450,22
111,4516,9,3453,22
112,4516,5,3457,22
113,4515,4,3459,22
114,4513,4,3461,22
115,4513,4,3461,22
116,4513,3,3462,22
117,4513,3,3462,22
118,4513,2,3463,22
119,4512,1,3465,22
120,4510,3,3465,22
121,4508,5,3465,22
122,4507,6,3465,22
123,4506,7,3465,22
124,4503,9,3466,22
125,4502,8,3468,22
126,4500,8,3470,22
127,4499,8,3471,22
128,4498,8,3472,22
129,4497,6,3475,22
130,4496,6,3476,22
131,4496,4,3478,22
132,4495,4,3479,22
133,4495,3,3480,22
134,4495,2,3481,22
135,4495,1,3482,22
136,4495,1,3482,22
137,4495,0,3483,22
