,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7978,22,0,0
5,7969,30,1,0
6,7958,39,3,0
7,7947,45,8,0
8,7933,53,14,0
9,7920,58,22,0
10,7903,66,31,0
11,7888,70,42,0
12,7870,77,53,0
13,7844,89,67,0
14,7822,98,80,0
15,7799,104,97,0
16,7776,112,112,0
17,7750,120,130,0
18,7730,114,156,0
19,7706,116,178,0
20,7680,119,201,0
21,7649,127,224,0
22,7614,136,250,0
23,7567,163,270,0
24,7523,183,294,0
25,7481,199,320,0
26,7432,217,351,0
27,7380,234,386,0
28,7324,243,433,0
29,7270,253,477,0
30,7215,266,519,0
31,7154,278,568,0
32,7101,279,620,0
33,7038,286,676,0
34,6973,297,730,0
35,6906,309,785,0
36,6836,318,846,0
37,6771,330,899,0
38,6704,334,962,0
39,6631,342,1027,0
40,6547,359,1094,0
41,6477,359,1164,0
42,6399,372,1229,0
43,6312,392,1296,0
44,6227,404,1369,0
45,6145,402,1453,0
46,6054,423,1523,0
47,5970,429,1601,0
48,5878,434,1688,0
49,5788,439,1773,0
50,5751,394,1855,0
51,5718,336,1946,0
52,5691,279,2030,0
53,5670,208,2122,0
54,5645,143,2212,0
55,5623,128,2249,0
56,5604,114,2282,0
57,5587,104,2309,0
58,5568,102,2330,0
59,5553,92,2355,0
60,5539,84,2377,0
61,5528,76,2396,0
62,5524,63,2413,0
63,5520,48,2432,0
64,5516,37,2447,0
65,5510,29,2461,0
66,5507,21,2472,0
67,5504,20,2476,0
68,5502,18,2480,0
69,5499,17,2484,0
70,5499,11,2490,0
71,5498,9,2493,0
72,5497,7,2496,0
73,5497,5,2498,0
74,5497,2,2501,0
75,5497,2,2501,0
76,5497,1,2502,0
77,5497,0,2503,0
