,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7986,8,0,6
3,7976,15,0,9
4,7963,24,0,13
5,7949,35,1,15
6,7932,45,4,19
7,7915,56,8,21
8,7895,66,15,24
9,7880,71,24,25
10,7862,75,36,27
11,7842,80,49,29
12,7818,87,64,31
13,7790,94,81,35
14,7758,110,95,37
15,7722,128,111,39
16,7685,145,129,41
17,7646,160,151,43
18,7608,171,175,46
19,7566,181,205,48
20,7523,188,239,50
21,7476,197,274,53
22,7427,209,311,53
23,7380,217,346,57
24,7333,224,386,57
25,7286,227,427,60
26,7234,234,471,61
27,7182,235,520,63
28,7128,244,563,65
29,7068,255,610,67
30,7019,259,654,68
31,6971,254,705,70
32,6927,247,755,71
33,6873,247,807,73
34,6821,240,865,74
35,6758,252,913,77
36,6698,266,959,77
37,6635,283,1002,80
38,6572,294,1054,80
39,6502,311,1105,82
40,6433,320,1165,82
41,6356,335,1225,84
42,6286,345,1285,84
43,6213,353,1348,86
44,6142,356,1416,86
45,6056,372,1485,87
46,5973,379,1560,88
47,5896,384,1630,90
48,5818,390,1701,91
49,5731,405,1772,92
50,5683,366,1857,94
51,5631,334,1939,96
52,5604,284,2014,98
53,5590,221,2091,98
54,5580,143,2177,100
55,5573,102,2223,102
56,5564,60,2273,103
57,5559,39,2298,104
58,5554,29,2312,105
59,5546,28,2320,106
60,5537,31,2325,107
61,5533,26,2333,108
62,5528,26,2337,109
63,5527,22,2341,110
64,5525,16,2348,111
65,5525,8,2356,111
66,5524,5,2359,112
67,5523,1,2363,113
68,5522,1,2363,114
69,5522,0,2364,114
