,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7984,8,0,8
3,7972,15,0,13
4,7954,28,0,18
5,7938,40,1,21
6,7919,51,4,26
7,7900,62,8,30
8,7877,74,15,34
9,7859,78,28,35
10,7836,84,41,39
11,7810,96,55,39
12,7778,109,70,43
13,7754,113,89,44
14,7722,124,106,48
15,7690,136,125,49
16,7649,147,151,53
17,7609,159,179,53
18,7567,174,202,57
19,7521,189,230,60
20,7480,197,261,62
21,7435,203,298,64
22,7386,210,338,66
23,7336,220,376,68
24,7292,220,419,69
25,7244,227,458,71
26,7188,238,501,73
27,7135,243,548,74
28,7072,255,596,77
29,7003,281,639,77
30,6942,294,685,79
31,6892,289,739,80
32,6839,288,791,82
33,6780,287,851,82
34,6714,282,920,84
35,6650,287,979,84
36,6592,294,1028,86
37,6525,309,1079,87
38,6454,319,1138,89
39,6385,323,1202,90
40,6312,329,1266,93
41,6242,343,1322,93
42,6156,362,1388,94
43,6066,382,1457,95
44,5972,405,1525,98
45,5873,433,1595,99
46,5775,459,1665,101
47,5675,474,1750,101
48,5563,496,1839,102
49,5455,513,1930,102
50,5373,497,2028,102
51,5316,458,2124,102
52,5262,412,2224,102
53,5212,351,2335,102
54,5168,287,2443,102
55,5113,260,2525,102
56,5066,250,2582,102
57,5030,232,2636,102
58,5006,206,2686,102
59,4986,182,2730,102
60,4969,144,2785,102
61,4956,110,2832,102
62,4944,86,2868,102
63,4938,68,2892,102
64,4933,53,2912,102
65,4926,43,2929,102
66,4919,36,2942,103
67,4913,30,2954,103
68,4907,29,2960,104
69,4900,30,2965,105
70,4893,30,2972,105
71,4886,30,2978,106
72,4879,30,2984,107
73,4874,30,2989,107
74,4868,29,2995,108
75,4861,28,3002,109
76,4856,27,3008,109
77,4848,28,3014,110
78,4841,30,3019,110
79,4832,34,3024,110
80,4825,35,3030,110
81,4820,35,3035,110
82,4817,31,3042,110
83,4815,26,3049,110
84,4812,20,3058,110
85,4808,17,3065,110
86,4803,17,3070,110
87,4800,17,3073,110
88,4799,16,3075,110
89,4798,14,3078,110
90,4798,10,3082,110
91,4798,5,3087,110
92,4798,2,3090,110
93,4798,1,3091,110
94,4798,0,3092,110
