,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,2,0,3
2,7986,6,0,8
3,7978,10,0,12
4,7967,16,0,17
5,7953,25,1,21
6,7936,36,2,26
7,7920,44,6,30
8,7904,52,10,34
9,7884,62,16,38
10,7863,68,26,43
11,7840,77,38,45
12,7809,92,50,49
13,7779,108,62,51
14,7743,123,78,56
15,7707,140,94,59
16,7671,150,115,64
17,7630,160,142,68
18,7584,173,170,73
19,7540,183,201,76
20,7500,186,234,80
21,7457,195,265,83
22,7411,200,302,87
23,7364,203,343,90
24,7310,213,384,93
25,7260,225,420,95
26,7210,232,460,98
27,7153,246,502,99
28,7092,260,546,102
29,7035,265,597,103
30,6975,273,645,107
31,6925,275,692,108
32,6877,264,748,111
33,6834,246,806,114
34,6790,233,862,115
35,6753,212,918,117
36,6708,205,967,120
37,6661,205,1012,122
38,6618,207,1052,123
39,6570,209,1095,126
40,6522,220,1130,128
41,6478,220,1172,130
42,6431,220,1217,132
43,6380,228,1259,133
44,6331,231,1304,134
45,6278,237,1350,135
46,6222,250,1392,136
47,6154,272,1437,137
48,6102,272,1487,139
49,6044,281,1535,140
50,5999,272,1587,142
51,5957,257,1642,144
52,5933,213,1709,145
53,5913,180,1759,148
54,5899,136,1816,149
55,5884,107,1859,150
56,5870,80,1899,151
57,5861,64,1922,153
58,5855,53,1939,153
59,5852,43,1952,153
60,5847,34,1966,153
61,5844,23,1979,154
62,5839,21,1986,154
63,5830,23,1992,155
64,5827,23,1995,155
65,5825,20,2000,155
66,5822,20,2002,156
67,5821,16,2007,156
68,5818,10,2015,157
69,5816,9,2018,157
70,5810,12,2020,158
71,5809,11,2022,158
72,5807,12,2023,158
73,5803,13,2025,159
74,5800,14,2027,159
75,5795,13,2032,160
76,5792,15,2033,160
77,5788,16,2035,161
78,5788,13,2038,161
79,5786,11,2041,162
80,5786,7,2045,162
81,5784,5,2048,163
82,5783,3,2051,163
83,5781,4,2051,164
84,5781,3,2052,164
85,5779,4,2052,165
86,5777,5,2053,165
87,5774,6,2054,166
88,5770,9,2055,166
89,5767,11,2055,167
90,5765,12,2056,167
91,5764,10,2058,168
92,5763,9,2060,168
93,5761,6,2064,169
94,5759,6,2066,169
95,5755,7,2068,170
96,5750,12,2068,170
97,5745,15,2069,171
98,5742,17,2070,171
99,5737,19,2072,172
100,5735,18,2075,172
101,5735,13,2080,172
102,5735,9,2084,172
103,5734,7,2087,172
104,5734,3,2091,172
105,5734,1,2093,172
106,5734,1,2093,172
107,5734,1,2093,172
108,5734,0,2094,172
