,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7995,5,0,0
3,7992,8,0,0
4,7987,13,0,0
5,7980,19,1,0
6,7969,27,4,0
7,7956,39,5,0
8,7937,55,8,0
9,7924,63,13,0
10,7907,73,20,0
11,7885,84,31,0
12,7858,98,44,0
13,7826,111,63,0
14,7796,128,76,0
15,7771,136,93,0
16,7745,140,115,0
17,7712,143,142,3
18,7683,139,174,4
19,7648,143,204,5
20,7611,155,229,5
21,7567,173,255,5
22,7522,187,285,6
23,7475,205,313,7
24,7424,222,347,7
25,7369,240,384,7
26,7310,255,428,7
27,7253,268,472,7
28,7192,283,518,7
29,7130,294,569,7
30,7066,303,624,7
31,6996,314,683,7
32,6930,323,740,7
33,6854,338,801,7
34,6788,342,863,7
35,6709,357,927,7
36,6631,365,997,7
37,6556,374,1063,7
38,6468,384,1139,9
39,6384,401,1205,10
40,6302,404,1284,10
41,6214,414,1362,10
42,6118,435,1437,10
43,6023,444,1523,10
44,5928,453,1606,13
45,5834,464,1688,14
46,5739,469,1776,16
47,5646,466,1872,16
48,5536,476,1967,21
49,5429,489,2059,23
50,5351,472,2152,25
51,5291,438,2245,26
52,5251,385,2338,26
53,5209,322,2443,26
54,5173,253,2548,26
55,5149,201,2624,26
56,5125,166,2683,26
57,5103,148,2723,26
58,5076,133,2765,26
59,5054,119,2801,26
60,5032,117,2825,26
61,5011,114,2849,26
62,4986,115,2871,28
63,4964,110,2898,28
64,4948,104,2920,28
65,4931,99,2942,28
66,4917,92,2963,28
67,4900,85,2986,29
68,4881,81,3008,30
69,4870,75,3024,31
70,4854,74,3041,31
71,4840,74,3055,31
72,4823,74,3071,32
73,4802,77,3089,32
74,4787,82,3099,32
75,4771,82,3115,32
76,4757,82,3129,32
77,4747,76,3145,32
78,4738,63,3166,33
79,4731,55,3181,33
80,4721,49,3197,33
81,4715,41,3211,33
82,4709,37,3221,33
83,4705,33,3229,33
84,4699,32,3236,33
85,4693,28,3246,33
86,4688,27,3252,33
87,4682,27,3258,33
88,4680,25,3262,33
89,4679,20,3268,33
90,4677,16,3274,33
91,4674,14,3279,33
92,4671,11,3285,33
93,4669,11,3287,33
94,4667,12,3288,33
95,4663,14,3290,33
96,4662,12,3293,33
97,4661,10,3296,33
98,4659,10,3298,33
99,4657,10,3300,33
100,4656,7,3304,33
101,4656,6,3305,33
102,4656,5,3306,33
103,4655,4,3308,33
104,4654,3,3310,33
105,4654,2,3311,33
106,4653,3,3311,33
107,4653,3,3311,33
108,4653,2,3312,33
109,4653,1,3313,33
110,4653,1,3313,33
111,4653,0,3314,33
