,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,6,0,0
2,7985,15,0,0
3,7977,23,0,0
4,7970,30,0,0
5,7961,38,1,0
6,7951,43,6,0
7,7942,43,15,0
8,7925,52,23,0
9,7909,61,30,0
10,7888,73,39,0
11,7864,87,49,0
12,7835,107,58,0
13,7806,119,75,0
14,7774,135,91,0
15,7739,149,112,0
16,7704,160,136,0
17,7665,170,165,0
18,7626,180,194,0
19,7585,189,226,0
20,7532,207,261,0
21,7483,221,296,0
22,7436,229,335,0
23,7386,240,374,0
24,7335,250,415,0
25,7283,249,468,0
26,7230,253,517,0
27,7169,267,564,0
28,7099,287,614,0
29,7026,309,665,0
30,6954,326,717,3
31,6892,334,770,4
32,6828,335,831,6
33,6762,331,901,6
34,6686,334,974,6
35,6615,336,1043,6
36,6538,352,1104,6
37,6465,363,1166,6
38,6382,379,1232,7
39,6301,382,1308,9
40,6225,386,1379,10
41,6140,394,1456,10
42,6049,412,1529,10
43,5946,433,1611,10
44,5848,452,1690,10
45,5748,477,1765,10
46,5654,486,1850,10
47,5547,499,1941,13
48,5447,496,2044,13
49,5334,509,2142,15
50,5259,484,2242,15
51,5205,443,2336,16
52,5159,385,2440,16
53,5116,328,2540,16
54,5080,253,2651,16
55,5045,211,2726,18
56,5013,190,2779,18
57,4988,169,2825,18
58,4966,148,2868,18
59,4949,129,2904,18
60,4939,106,2937,18
61,4932,81,2969,18
62,4923,65,2994,18
63,4915,51,3016,18
64,4909,40,3033,18
65,4896,43,3043,18
66,4886,46,3050,18
67,4877,46,3059,18
68,4869,46,3067,18
69,4861,48,3073,18
70,4853,43,3086,18
71,4846,40,3096,18
72,4841,36,3105,18
73,4838,31,3113,18
74,4835,26,3121,18
75,4832,21,3129,18
76,4830,16,3136,18
77,4829,12,3141,18
78,4828,10,3144,18
79,4826,9,3147,18
80,4824,8,3150,18
81,4824,6,3152,18
82,4824,5,3153,18
83,4823,5,3154,18
84,4822,4,3156,18
85,4821,3,3158,18
86,4821,3,3158,18
87,4821,3,3158,18
88,4821,2,3159,18
89,4821,1,3160,18
90,4820,1,3161,18
91,4819,2,3161,18
92,4818,3,3161,18
93,4817,4,3161,18
94,4816,5,3161,18
95,4816,4,3162,18
96,4815,4,3163,18
97,4814,4,3164,18
98,4813,4,3165,18
99,4811,5,3166,18
100,4810,6,3166,18
101,4809,6,3167,18
102,4808,6,3168,18
103,4808,5,3169,18
104,4807,4,3171,18
105,4806,4,3172,18
106,4805,4,3173,18
107,4805,3,3174,18
108,4804,4,3174,18
109,4804,3,3175,18
110,4804,2,3176,18
111,4804,1,3177,18
112,4804,1,3177,18
113,4804,0,3178,18
