,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7990,6,0,4
2,7980,12,0,8
3,7967,20,0,13
4,7948,35,0,17
5,7930,49,1,20
6,7912,58,6,24
7,7893,68,12,27
8,7868,82,20,30
9,7837,93,35,35
10,7815,97,50,38
11,7784,110,64,42
12,7746,131,80,43
13,7716,138,102,44
14,7685,138,128,49
15,7659,144,147,50
16,7618,153,174,55
17,7579,154,211,56
18,7542,160,240,58
19,7499,176,266,59
20,7458,190,291,61
21,7408,202,327,63
22,7355,214,365,66
23,7303,229,400,68
24,7246,242,442,70
25,7187,261,481,71
26,7122,275,529,74
27,7049,295,579,77
28,6979,313,629,79
29,6909,325,684,82
30,6859,315,742,84
31,6812,298,804,86
32,6766,272,874,88
33,6713,255,942,90
34,6659,240,1009,92
35,6605,245,1057,93
36,6543,262,1102,93
37,6468,291,1146,95
38,6398,309,1197,96
39,6328,326,1249,97
40,6260,339,1302,99
41,6191,346,1364,99
42,6101,361,1437,101
43,6015,376,1506,103
44,5931,390,1575,104
45,5834,419,1641,106
46,5740,442,1710,108
47,5648,445,1798,109
48,5545,462,1882,111
49,5440,482,1965,113
50,5382,444,2060,114
51,5337,395,2152,116
52,5306,333,2243,118
53,5282,256,2344,118
54,5260,175,2447,118
55,5242,135,2504,119
56,5229,103,2547,121
57,5224,79,2576,121
58,5219,59,2600,122
59,5212,42,2622,124
60,5209,28,2639,124
61,5207,17,2650,126
62,5203,14,2655,128
63,5201,12,2659,128
64,5199,7,2664,130
65,5197,5,2667,131
66,5195,6,2667,132
67,5193,6,2669,132
68,5192,4,2671,133
69,5190,5,2671,134
70,5189,4,2672,135
71,5189,3,2673,135
72,5188,1,2675,136
73,5187,1,2675,137
74,5187,0,2676,137
