,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7988,12,0,0
4,7983,17,0,0
5,7977,22,1,0
6,7968,28,4,0
7,7957,35,8,0
8,7945,43,12,0
9,7931,52,17,0
10,7911,66,23,0
11,7889,79,32,0
12,7870,87,43,0
13,7849,96,55,0
14,7829,102,69,0
15,7805,106,89,0
16,7772,117,111,0
17,7739,131,130,0
18,7703,146,151,0
19,7665,164,171,0
20,7622,183,195,0
21,7581,191,228,0
22,7546,193,261,0
23,7508,195,297,0
24,7462,203,335,0
25,7412,210,378,0
26,7354,227,419,0
27,7305,241,454,0
28,7248,258,492,2
29,7189,271,538,2
30,7125,283,588,4
31,7060,289,646,5
32,6993,307,695,5
33,6930,315,750,5
34,6867,319,809,5
35,6787,337,871,5
36,6699,361,935,5
37,6615,378,1002,5
38,6529,401,1065,5
39,6440,427,1128,5
40,6354,433,1208,5
41,6262,437,1296,5
42,6182,433,1380,5
43,6095,434,1466,5
44,6002,436,1555,7
45,5908,443,1641,8
46,5815,443,1733,9
47,5723,455,1813,9
48,5624,466,1900,10
49,5525,474,1991,10
50,5461,445,2084,10
51,5413,400,2176,11
52,5371,350,2268,11
53,5337,286,2366,11
54,5316,208,2465,11
55,5303,157,2529,11
56,5293,120,2576,11
57,5283,88,2618,11
58,5274,63,2652,11
59,5266,50,2673,11
60,5260,43,2686,11
61,5253,40,2696,11
62,5246,37,2706,11
63,5240,34,2715,11
64,5234,32,2723,11
65,5224,36,2729,11
66,5217,36,2736,11
67,5210,36,2743,11
68,5200,39,2749,12
69,5188,45,2755,12
70,5179,44,2765,12
71,5171,44,2772,13
72,5165,43,2779,13
73,5153,46,2788,13
74,5141,46,2800,13
75,5128,50,2809,13
76,5114,57,2816,13
77,5103,62,2822,13
78,5093,60,2834,13
79,5084,57,2846,13
80,5078,50,2859,13
81,5071,43,2873,13
82,5057,46,2884,13
83,5049,44,2894,13
84,5040,44,2903,13
85,5031,47,2909,13
86,5019,52,2916,13
87,5014,43,2930,13
88,5012,37,2938,13
89,5008,32,2947,13
90,5005,26,2956,13
91,5000,19,2968,13
92,4995,19,2973,13
93,4986,26,2975,13
94,4978,30,2979,13
95,4972,33,2982,13
96,4968,32,2987,13
97,4962,33,2992,13
98,4959,27,3001,13
99,4957,21,3009,13
100,4953,19,3015,13
101,4951,17,3019,13
102,4948,14,3025,13
103,4947,12,3028,13
104,4946,11,3030,13
105,4944,9,3034,13
106,4942,9,3036,13
107,4940,8,3039,13
108,4938,9,3040,13
109,4937,9,3041,13
110,4935,9,3043,13
111,4934,8,3045,13
112,4933,7,3047,13
113,4932,6,3049,13
114,4931,6,3050,13
115,4930,5,3052,13
116,4930,4,3053,13
117,4930,3,3054,13
118,4930,2,3055,13
119,4930,1,3056,13
120,4930,0,3057,13
