,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7984,16,0,0
4,7979,21,0,0
5,7975,24,1,0
6,7966,30,4,0
7,7955,37,8,0
8,7943,41,16,0
9,7926,53,21,0
10,7909,66,25,0
11,7889,77,34,0
12,7864,91,45,0
13,7837,103,57,3
14,7813,110,74,3
15,7785,121,91,3
16,7747,139,111,3
17,7718,142,136,4
18,7687,149,160,4
19,7648,164,184,4
20,7616,168,212,4
21,7574,172,250,4
22,7533,185,278,4
23,7496,191,309,4
24,7453,195,348,4
25,7409,207,380,4
26,7363,209,422,6
27,7314,217,463,6
28,7257,236,500,7
29,7203,246,543,8
30,7138,266,587,9
31,7073,287,631,9
32,7008,303,680,9
33,6947,308,736,9
34,6883,319,789,9
35,6814,324,853,9
36,6733,339,918,10
37,6658,349,983,10
38,6587,359,1044,10
39,6515,367,1108,10
40,6442,371,1177,10
41,6361,372,1257,10
42,6269,387,1332,12
43,6181,404,1403,12
44,6093,420,1475,12
45,6005,432,1548,15
46,5918,437,1629,16
47,5830,435,1719,16
48,5732,445,1807,16
49,5635,454,1895,16
50,5582,422,1980,16
51,5538,379,2066,17
52,5505,324,2154,17
53,5481,250,2252,17
54,5458,176,2349,17
55,5445,136,2402,17
56,5432,106,2445,17
57,5419,86,2478,17
58,5406,75,2502,17
59,5399,59,2525,17
60,5389,56,2538,17
61,5376,56,2551,17
62,5365,54,2564,17
63,5356,50,2577,17
64,5348,51,2584,17
65,5338,51,2594,17
66,5328,48,2607,17
67,5321,44,2618,17
68,5316,40,2627,17
69,5314,34,2635,17
70,5307,31,2645,17
71,5302,26,2655,17
72,5296,25,2662,17
73,5296,20,2667,17
74,5295,19,2669,17
75,5295,12,2676,17
76,5295,7,2681,17
77,5295,1,2687,17
78,5295,1,2687,17
79,5295,0,2688,17
