,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7989,4,0,7
2,7983,9,0,8
3,7969,18,0,13
4,7956,26,0,18
5,7942,35,1,22
6,7929,43,4,24
7,7915,49,9,27
8,7898,56,18,28
9,7875,68,26,31
10,7847,83,36,34
11,7822,96,47,35
12,7797,107,58,38
13,7773,114,74,39
14,7747,119,94,40
15,7716,124,119,41
16,7681,134,143,42
17,7643,148,165,44
18,7600,165,188,47
19,7553,184,213,50
20,7508,197,243,52
21,7460,209,277,54
22,7401,229,313,57
23,7351,236,353,60
24,7293,247,397,63
25,7236,259,440,65
26,7176,270,486,68
27,7120,269,542,69
28,7060,279,589,72
29,6998,284,644,74
30,6953,271,699,77
31,6913,253,756,78
32,6867,241,811,81
33,6822,228,868,82
34,6770,218,928,84
35,6711,234,970,85
36,6656,249,1009,86
37,6598,262,1052,88
38,6536,278,1096,90
39,6465,296,1146,93
40,6401,301,1204,94
41,6333,313,1258,96
42,6261,328,1314,97
43,6193,335,1374,98
44,6118,341,1442,99
45,6027,368,1505,100
46,5930,399,1571,100
47,5833,423,1642,102
48,5734,455,1709,102
49,5641,472,1783,104
50,5584,439,1873,104
51,5533,392,1970,105
52,5487,342,2065,106
53,5452,277,2164,107
54,5418,219,2255,108
55,5385,194,2312,109
56,5351,176,2362,111
57,5309,172,2407,112
58,5264,180,2441,115
59,5223,187,2474,116
60,5203,172,2506,119
61,5192,150,2538,120
62,5180,120,2579,121
63,5168,89,2621,122
64,5159,57,2661,123
65,5145,52,2678,125
66,5134,52,2688,126
67,5127,48,2699,126
68,5112,50,2710,128
69,5106,48,2718,128
70,5098,43,2730,129
71,5089,41,2740,130
72,5082,41,2747,130
73,5074,34,2760,132
74,5060,41,2766,133
75,5049,44,2773,134
76,5040,44,2781,135
77,5032,43,2788,137
78,5027,41,2794,138
79,5021,33,2807,139
80,5018,26,2817,139
81,5014,21,2825,140
82,5012,17,2831,140
83,5009,16,2835,140
84,5004,15,2840,141
85,4999,17,2843,141
86,4995,18,2846,141
87,4990,21,2848,141
88,4982,25,2851,142
89,4978,25,2855,142
90,4973,24,2860,143
91,4967,26,2864,143
92,4966,21,2869,144
93,4966,14,2876,144
94,4964,11,2880,145
95,4964,7,2884,145
96,4963,1,2890,146
97,4963,1,2890,146
98,4962,2,2890,146
99,4959,3,2891,147
100,4957,5,2891,147
101,4955,6,2891,148
102,4953,8,2891,148
103,4952,7,2892,149
104,4952,5,2894,149
105,4951,3,2896,150
106,4951,2,2897,150
107,4951,0,2899,150
