,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7979,21,0,0
5,7967,32,1,0
6,7951,46,3,0
7,7940,53,7,0
8,7924,63,13,0
9,7906,73,21,0
10,7885,82,33,0
11,7862,89,49,0
12,7840,100,60,0
13,7815,109,76,0
14,7789,117,94,0
15,7762,123,115,0
16,7728,134,138,0
17,7698,142,160,0
18,7657,158,185,0
19,7611,178,211,0
20,7567,192,238,3
21,7523,202,272,3
22,7478,217,302,3
23,7437,217,343,3
24,7387,219,389,5
25,7336,229,430,5
26,7286,235,474,5
27,7226,250,519,5
28,7160,275,560,5
29,7092,294,608,6
30,7022,313,659,6
31,6960,325,709,6
32,6891,334,769,6
33,6820,339,835,6
34,6740,352,902,6
35,6671,351,972,6
36,6598,362,1034,6
37,6520,371,1103,6
38,6436,384,1174,6
39,6354,386,1254,6
40,6267,404,1323,6
41,6171,427,1396,6
42,6069,451,1474,6
43,5971,465,1558,6
44,5876,478,1640,6
45,5776,491,1727,6
46,5674,497,1823,6
47,5564,505,1925,6
48,5461,510,2023,6
49,5364,512,2118,6
50,5314,462,2218,6
51,5271,403,2320,6
52,5244,320,2430,6
53,5222,236,2533,9
54,5198,163,2630,9
55,5173,138,2680,9
56,5145,123,2723,9
57,5117,124,2750,9
58,5091,131,2769,9
59,5063,135,2793,9
60,5037,135,2818,10
61,5015,129,2846,10
62,4996,119,2874,11
63,4979,110,2900,11
64,4963,98,2928,11
65,4940,96,2953,11
66,4923,91,2975,11
67,4903,93,2993,11
68,4889,90,3010,11
69,4872,91,3026,11
70,4858,82,3049,11
71,4846,77,3066,11
72,4834,69,3086,11
73,4820,69,3100,11
74,4806,66,3117,11
75,4795,62,3131,12
76,4788,57,3143,12
77,4779,54,3155,12
78,4771,48,3169,12
79,4764,41,3183,12
80,4755,40,3193,12
81,4747,41,3200,12
82,4736,43,3209,12
83,4727,44,3217,12
84,4718,46,3224,12
85,4706,49,3233,12
86,4701,46,3241,12
87,4695,40,3252,13
88,4693,32,3261,14
89,4691,25,3270,14
90,4687,17,3282,14
91,4685,14,3287,14
92,4684,10,3292,14
93,4680,13,3293,14
94,4678,13,3295,14
95,4678,9,3299,14
96,4678,7,3301,14
97,4677,7,3302,14
98,4677,3,3306,14
99,4676,2,3308,14
100,4676,2,3308,14
101,4676,2,3308,14
102,4676,1,3309,14
103,4676,1,3309,14
104,4676,0,3310,14
