,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7988,6,0,6
3,7979,11,0,10
4,7967,19,0,14
5,7957,26,1,16
6,7944,33,3,20
7,7928,44,6,22
8,7906,56,11,27
9,7886,66,19,29
10,7863,80,27,30
11,7838,94,36,32
12,7814,103,50,33
13,7786,110,67,37
14,7761,116,85,38
15,7731,121,107,41
16,7699,128,130,43
17,7666,136,153,45
18,7623,153,177,47
19,7580,169,201,50
20,7537,184,228,51
21,7491,198,258,53
22,7436,219,289,56
23,7380,232,330,58
24,7314,256,370,60
25,7267,260,412,61
26,7220,261,456,63
27,7163,265,508,64
28,7106,265,562,67
29,7049,258,626,67
30,6982,276,672,70
31,6918,294,717,71
32,6857,298,773,72
33,6792,307,827,74
34,6733,308,884,75
35,6675,300,948,77
36,6625,286,1011,78
37,6562,287,1071,80
38,6487,298,1134,81
39,6412,313,1192,83
40,6344,324,1248,84
41,6282,335,1297,86
42,6212,343,1358,87
43,6141,339,1432,88
44,6070,335,1505,90
45,5995,342,1572,91
46,5918,357,1632,93
47,5841,363,1701,95
48,5769,365,1771,95
49,5691,371,1840,98
50,5658,329,1914,99
51,5641,270,1989,100
52,5622,212,2064,102
53,5607,153,2136,104
54,5595,89,2211,105
55,5584,66,2243,107
56,5576,56,2259,109
57,5572,42,2276,110
58,5564,35,2289,112
59,5555,31,2300,114
60,5551,25,2309,115
61,5547,22,2315,116
62,5540,23,2318,119
63,5539,18,2324,119
64,5536,12,2331,121
65,5534,9,2334,123
66,5533,7,2337,123
67,5529,5,2341,125
68,5526,5,2342,127
69,5523,6,2343,128
70,5520,7,2343,130
71,5519,6,2344,131
72,5517,5,2346,132
73,5513,7,2347,133
74,5512,5,2349,134
75,5511,4,2350,135
76,5510,4,2350,136
77,5509,4,2351,136
78,5507,1,2354,138
79,5507,1,2354,138
80,5503,3,2354,140
81,5503,3,2354,140
82,5500,3,2355,142
83,5497,6,2355,142
84,5495,8,2355,142
85,5494,6,2357,143
86,5493,7,2357,143
87,5491,8,2358,143
88,5489,6,2361,144
89,5489,4,2363,144
90,5489,4,2363,144
91,5489,3,2364,144
92,5488,1,2366,145
93,5488,0,2367,145
