,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7994,6,0,0
3,7990,10,0,0
4,7985,15,0,0
5,7978,21,1,0
6,7969,29,2,0
7,7956,38,6,0
8,7941,49,10,0
9,7926,59,15,0
10,7909,69,22,0
11,7890,79,31,0
12,7866,90,44,0
13,7839,102,59,0
14,7813,113,74,0
15,7787,122,91,0
16,7759,131,110,0
17,7724,142,134,0
18,7694,145,161,0
19,7660,153,187,0
20,7627,160,213,0
21,7585,174,241,0
22,7540,184,276,0
23,7488,206,306,0
24,7440,220,340,0
25,7390,237,373,0
26,7344,241,415,0
27,7289,250,460,1
28,7231,254,512,3
29,7169,267,560,4
30,7109,276,610,5
31,7047,291,656,6
32,6982,300,710,8
33,6920,305,766,9
34,6850,313,827,10
35,6787,317,886,10
36,6724,318,947,11
37,6658,320,1010,12
38,6585,330,1071,14
39,6516,329,1140,15
40,6444,338,1203,15
41,6362,356,1265,17
42,6270,382,1330,18
43,6182,398,1401,19
44,6102,410,1469,19
45,6026,414,1541,19
46,5937,423,1621,19
47,5843,426,1712,19
48,5747,435,1799,19
49,5648,454,1879,19
50,5571,455,1955,19
51,5531,406,2044,19
52,5491,352,2138,19
53,5465,282,2234,19
54,5445,203,2333,19
55,5426,145,2410,19
56,5407,124,2450,19
57,5389,102,2490,19
58,5377,88,2516,19
59,5363,82,2536,19
60,5350,76,2555,19
61,5336,71,2574,19
62,5324,65,2592,19
63,5310,67,2604,19
64,5299,64,2618,19
65,5287,63,2631,19
66,5279,57,2645,19
67,5272,51,2657,20
68,5265,43,2671,21
69,5261,36,2682,21
70,5255,30,2694,21
71,5247,29,2702,22
72,5241,29,2708,22
73,5237,27,2714,22
74,5234,25,2718,23
75,5232,21,2724,23
76,5227,19,2731,23
77,5223,17,2737,23
78,5219,17,2741,23
79,5217,17,2743,23
80,5216,16,2745,23
81,5215,12,2750,23
82,5215,8,2754,23
83,5215,4,2758,23
84,5215,2,2760,23
85,5215,1,2761,23
86,5215,0,2762,23
