,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,4,0,5
2,7982,11,0,7
3,7966,21,0,13
4,7956,29,0,15
5,7938,40,1,21
6,7924,49,4,23
7,7907,54,11,28
8,7889,60,21,30
9,7868,70,29,33
10,7851,73,41,35
11,7832,78,53,37
12,7808,86,65,41
13,7781,94,81,44
14,7754,100,99,47
15,7729,108,114,49
16,7699,117,131,53
17,7668,126,151,55
18,7638,130,175,57
19,7597,144,199,60
20,7558,158,222,62
21,7514,173,248,65
22,7465,192,277,66
23,7419,206,305,70
24,7377,210,343,70
25,7332,215,380,73
26,7277,228,421,74
27,7225,229,469,77
28,7173,239,511,77
29,7112,254,553,81
30,7072,251,595,82
31,7033,234,649,84
32,6989,228,698,85
33,6939,223,750,88
34,6883,222,807,88
35,6820,244,846,90
36,6759,266,883,92
37,6700,281,926,93
38,6635,297,973,95
39,6559,316,1029,96
40,6481,332,1090,97
41,6398,354,1149,99
42,6316,377,1207,100
43,6232,397,1270,101
44,6143,409,1345,103
45,6057,418,1422,103
46,5967,425,1503,105
47,5871,439,1584,106
48,5781,445,1667,107
49,5681,457,1754,108
50,5616,434,1840,110
51,5576,386,1928,110
52,5539,326,2023,112
53,5518,257,2112,113
54,5505,170,2211,114
55,5494,117,2274,115
56,5479,90,2314,117
57,5466,68,2349,117
58,5452,60,2369,119
59,5440,60,2381,119
60,5428,61,2391,120
61,5419,57,2404,120
62,5409,53,2417,121
63,5395,55,2429,121
64,5381,55,2441,123
65,5373,52,2452,123
66,5361,53,2461,125
67,5354,51,2470,125
68,5349,40,2484,127
69,5346,31,2496,127
70,5342,26,2504,128
71,5337,21,2514,128
72,5332,18,2521,129
73,5329,18,2524,129
74,5324,19,2527,130
75,5319,21,2530,130
76,5313,21,2535,131
77,5309,21,2539,131
78,5306,20,2542,132
79,5302,20,2546,132
80,5300,16,2551,133
81,5295,16,2556,133
82,5289,17,2560,134
83,5282,22,2562,134
84,5277,22,2566,135
85,5275,23,2567,135
86,5270,22,2572,136
87,5264,23,2577,136
88,5260,20,2584,136
89,5259,16,2588,137
90,5259,14,2590,137
91,5257,11,2594,138
92,5256,6,2600,138
93,5253,4,2604,139
94,5250,7,2604,139
95,5247,9,2604,140
96,5244,11,2605,140
97,5241,12,2606,141
98,5238,13,2608,141
99,5235,12,2611,142
100,5234,11,2613,142
101,5231,10,2616,143
102,5229,10,2618,143
103,5226,9,2621,144
104,5223,10,2623,144
105,5222,9,2624,145
106,5220,9,2626,145
107,5217,9,2628,146
108,5217,7,2630,146
109,5216,5,2633,146
110,5215,6,2633,146
111,5212,6,2635,147
112,5211,5,2637,147
113,5209,7,2637,147
114,5206,9,2638,147
115,5204,10,2639,147
116,5201,11,2641,147
117,5198,13,2642,147
118,5195,14,2644,147
119,5192,14,2647,147
120,5189,15,2649,147
121,5187,14,2652,147
122,5186,12,2655,147
123,5185,10,2658,147
124,5184,8,2661,147
125,5183,6,2664,147
126,5182,5,2666,147
127,5182,4,2667,147
128,5181,4,2668,147
129,5179,5,2669,147
130,5177,6,2670,147
131,5177,5,2671,147
132,5177,5,2671,147
133,5177,4,2672,147
134,5177,2,2674,147
135,5177,0,2676,147
