,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7995,5,0,0
3,7992,8,0,0
4,7986,14,0,0
5,7978,21,1,0
6,7965,32,3,0
7,7951,44,5,0
8,7938,54,8,0
9,7923,63,14,0
10,7905,73,22,0
11,7882,83,35,0
12,7859,92,49,0
13,7831,107,62,0
14,7803,120,77,0
15,7774,131,95,0
16,7742,140,118,0
17,7706,151,141,2
18,7670,158,169,3
19,7630,169,197,4
20,7589,180,226,5
21,7549,185,258,8
22,7508,191,292,9
23,7463,200,327,10
24,7420,204,366,10
25,7371,212,406,11
26,7318,228,443,11
27,7261,245,483,11
28,7195,266,527,12
29,7125,293,570,12
30,7063,307,618,12
31,7003,314,671,12
32,6936,324,728,12
33,6873,322,793,12
34,6809,316,863,12
35,6731,332,925,12
36,6652,351,985,12
37,6565,371,1052,12
38,6489,384,1115,12
39,6408,400,1179,13
40,6335,393,1257,15
41,6261,388,1336,15
42,6182,377,1423,18
43,6098,385,1499,18
44,6007,394,1579,20
45,5907,421,1650,22
46,5809,444,1724,23
47,5718,458,1800,24
48,5621,471,1884,24
49,5527,476,1973,24
50,5462,443,2071,24
51,5403,404,2168,25
52,5368,349,2258,25
53,5338,282,2355,25
54,5316,210,2449,25
55,5303,158,2514,25
56,5293,110,2572,25
57,5283,85,2607,25
58,5272,66,2637,25
59,5261,55,2659,25
60,5253,50,2672,25
61,5243,50,2682,25
62,5237,46,2692,25
63,5229,43,2703,25
64,5219,42,2714,25
65,5209,44,2722,25
66,5203,40,2732,25
67,5199,38,2738,25
68,5195,34,2746,25
69,5191,28,2756,25
70,5184,25,2766,25
71,5182,21,2772,25
72,5181,18,2776,25
73,5179,16,2780,25
74,5176,15,2784,25
75,5173,11,2791,25
76,5170,12,2793,25
77,5166,15,2794,25
78,5163,16,2796,25
79,5158,18,2799,25
80,5155,18,2802,25
81,5150,20,2805,25
82,5143,23,2809,25
83,5138,25,2812,25
84,5133,25,2817,25
85,5130,25,2820,25
86,5129,21,2825,25
87,5128,15,2832,25
88,5127,11,2837,25
89,5124,9,2842,25
90,5122,8,2845,25
91,5120,9,2846,25
92,5118,10,2847,25
93,5117,10,2848,25
94,5114,10,2851,25
95,5112,10,2853,25
96,5110,10,2855,25
97,5109,9,2857,25
98,5107,10,2858,25
99,5107,7,2861,25
100,5107,5,2863,25
101,5106,4,2865,25
102,5105,4,2866,25
103,5105,2,2868,25
104,5105,2,2868,25
105,5105,2,2868,25
106,5105,1,2869,25
107,5105,0,2870,25
