,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7984,16,0,0
4,7976,24,0,0
5,7967,32,1,0
6,7957,39,4,0
7,7945,47,8,0
8,7932,52,16,0
9,7913,63,24,0
10,7894,73,33,0
11,7873,84,43,0
12,7851,94,55,0
13,7826,106,68,0
14,7796,117,87,0
15,7768,126,106,0
16,7735,138,127,0
17,7696,155,149,0
18,7658,168,174,0
19,7622,174,204,0
20,7582,186,232,0
21,7541,194,265,0
22,7501,195,304,0
23,7452,206,342,0
24,7404,218,378,0
25,7354,228,418,0
26,7298,243,459,0
27,7245,255,499,1
28,7191,257,548,4
29,7147,252,596,5
30,7101,248,646,5
31,7050,243,702,5
32,6991,250,754,5
33,6925,265,805,5
34,6856,289,848,7
35,6789,310,894,7
36,6718,328,945,9
37,6646,339,1004,11
38,6579,340,1070,11
39,6503,349,1137,11
40,6421,364,1204,11
41,6338,378,1273,11
42,6255,391,1343,11
43,6172,407,1410,11
44,6085,418,1486,11
45,5985,436,1568,11
46,5892,446,1651,11
47,5801,454,1734,11
48,5719,453,1817,11
49,5629,456,1904,11
50,5566,416,2004,14
51,5514,374,2097,15
52,5472,325,2188,15
53,5440,275,2270,15
54,5409,216,2360,15
55,5384,181,2420,15
56,5358,156,2471,15
57,5328,144,2513,15
58,5307,133,2545,15
59,5290,119,2576,15
60,5275,109,2601,15
61,5259,99,2627,15
62,5248,80,2657,15
63,5233,74,2678,15
64,5221,69,2695,15
65,5212,63,2710,15
66,5201,58,2726,15
67,5189,59,2737,15
68,5179,54,2752,15
69,5166,55,2764,15
70,5157,55,2773,15
71,5141,60,2784,15
72,5132,57,2796,15
73,5123,56,2806,15
74,5112,54,2819,15
75,5103,54,2828,15
76,5093,48,2844,15
77,5082,50,2853,15
78,5073,50,2862,15
79,5066,46,2873,15
80,5062,41,2882,15
81,5055,38,2892,15
82,5049,33,2903,15
83,5044,29,2912,15
84,5042,24,2919,15
85,5040,22,2923,15
86,5038,17,2930,15
87,5037,12,2936,15
88,5035,9,2941,15
89,5035,7,2943,15
90,5035,5,2945,15
91,5035,3,2947,15
92,5035,2,2948,15
93,5035,0,2950,15
