,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7984,8,0,8
3,7977,12,0,11
4,7965,18,0,17
5,7954,26,1,19
6,7938,34,4,24
7,7917,48,8,27
8,7899,59,12,30
9,7879,69,18,34
10,7854,81,27,38
11,7833,89,38,40
12,7807,94,56,43
13,7782,102,71,45
14,7756,110,87,47
15,7726,118,108,48
16,7693,129,127,51
17,7661,137,150,52
18,7627,145,173,55
19,7594,153,197,56
20,7551,164,226,59
21,7506,177,256,61
22,7468,183,287,62
23,7421,196,318,65
24,7376,207,350,67
25,7332,207,390,71
26,7286,209,433,72
27,7230,224,470,76
28,7177,231,514,78
29,7121,242,557,80
30,7084,239,597,80
31,7056,220,642,82
32,7035,188,694,83
33,7016,154,745,85
34,6998,118,799,85
35,6968,109,836,87
36,6934,117,862,87
37,6897,132,882,89
38,6861,151,899,89
39,6819,173,917,91
40,6763,201,945,91
41,6707,221,979,93
42,6653,240,1014,93
43,6601,254,1050,95
44,6543,272,1090,95
45,6479,278,1146,97
46,6415,288,1200,97
47,6343,304,1254,99
48,6269,328,1304,99
49,6188,349,1362,101
50,6131,344,1424,101
51,6072,337,1488,103
52,6021,318,1558,103
53,5967,296,1632,105
54,5931,253,1711,105
55,5903,222,1768,107
56,5879,189,1825,107
57,5860,156,1876,108
58,5844,119,1928,109
59,5832,94,1964,110
60,5827,73,1990,110
61,5823,51,2014,112
62,5820,36,2032,112
63,5815,24,2047,114
64,5815,13,2058,114
65,5814,8,2063,115
66,5812,8,2065,115
67,5808,7,2068,117
68,5806,6,2071,117
69,5803,7,2071,119
70,5802,8,2071,119
71,5800,6,2073,121
72,5799,5,2075,121
73,5797,3,2077,123
74,5797,2,2078,123
75,5796,1,2079,124
76,5796,1,2079,124
77,5796,0,2080,124
