,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7982,11,0,7
3,7967,20,0,13
4,7956,27,0,17
5,7938,40,1,21
6,7921,50,4,25
7,7900,60,11,29
8,7879,68,20,33
9,7851,84,27,38
10,7823,95,41,41
11,7793,108,54,45
12,7767,115,71,47
13,7739,121,88,52
14,7704,130,111,55
15,7665,141,136,58
16,7627,149,162,62
17,7586,162,186,66
18,7536,186,209,69
19,7484,203,241,72
20,7433,215,277,75
21,7384,227,311,78
22,7333,238,348,81
23,7279,243,395,83
24,7231,240,444,85
25,7183,237,492,88
26,7131,240,538,91
27,7075,245,586,94
28,7016,249,638,97
29,6955,260,684,101
30,6907,261,729,103
31,6852,264,778,106
32,6796,264,831,109
33,6745,256,887,112
34,6706,235,944,115
35,6654,240,990,116
36,6601,239,1042,118
37,6542,243,1095,120
38,6477,258,1143,122
39,6406,290,1179,125
40,6344,300,1230,126
41,6275,317,1281,127
42,6195,338,1338,129
43,6121,349,1401,129
44,6045,353,1469,133
45,5967,369,1530,134
46,5885,381,1598,136
47,5804,383,1676,137
48,5717,394,1750,139
49,5627,412,1822,139
50,5592,368,1899,141
51,5560,320,1979,141
52,5532,266,2059,143
53,5508,205,2144,143
54,5487,135,2234,144
55,5472,117,2267,144
56,5455,101,2299,145
57,5443,87,2325,145
58,5433,72,2349,146
59,5430,55,2369,146
60,5423,46,2384,147
61,5414,39,2400,147
62,5404,36,2412,148
63,5401,30,2421,148
64,5395,32,2424,149
65,5390,31,2430,149
66,5386,24,2439,151
67,5382,19,2448,151
68,5376,20,2451,153
69,5372,18,2456,154
70,5368,16,2461,155
71,5365,16,2463,156
72,5364,12,2467,157
73,5363,8,2471,158
74,5361,6,2474,159
75,5359,4,2477,160
76,5357,2,2479,162
77,5357,2,2479,162
78,5356,2,2479,163
79,5356,1,2480,163
80,5356,0,2481,163
