,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7984,16,0,0
4,7976,24,0,0
5,7967,32,1,0
6,7955,41,4,0
7,7942,50,8,0
8,7927,57,16,0
9,7912,64,24,0
10,7893,74,33,0
11,7871,84,45,0
12,7846,95,58,1
13,7821,102,73,4
14,7795,112,88,5
15,7765,123,107,5
16,7730,135,129,6
17,7695,146,153,6
18,7661,158,175,6
19,7624,170,200,6
20,7584,180,230,6
21,7544,186,264,6
22,7497,198,299,6
23,7447,214,333,6
24,7398,226,370,6
25,7353,231,410,6
26,7300,244,450,6
27,7253,244,497,6
28,7200,247,547,6
29,7139,259,596,6
30,7076,277,641,6
31,7012,288,694,6
32,6945,308,741,6
33,6877,323,794,6
34,6803,336,855,6
35,6734,342,918,6
36,6661,351,982,6
37,6586,359,1049,6
38,6511,366,1117,6
39,6440,361,1191,8
40,6359,372,1260,9
41,6270,386,1333,11
42,6181,400,1408,11
43,6096,410,1483,11
44,6004,433,1552,11
45,5914,443,1632,11
46,5817,453,1719,11
47,5718,463,1808,11
48,5619,476,1893,12
49,5517,486,1985,12
50,5463,450,2075,12
51,5430,386,2172,12
52,5399,318,2271,12
53,5377,242,2369,12
54,5362,155,2471,12
55,5339,124,2525,12
56,5313,117,2558,12
57,5291,108,2589,12
58,5275,102,2611,12
59,5256,106,2626,12
60,5232,107,2649,12
61,5216,97,2675,12
62,5205,86,2697,12
63,5193,82,2713,12
64,5183,73,2732,12
65,5170,62,2756,12
66,5157,59,2772,12
67,5144,61,2783,12
68,5131,62,2795,12
69,5123,60,2805,12
70,5114,56,2818,12
71,5105,52,2831,12
72,5093,51,2844,12
73,5086,45,2857,12
74,5081,42,2865,12
75,5076,38,2874,12
76,5070,35,2883,12
77,5066,27,2895,12
78,5060,26,2902,12
79,5053,28,2907,12
80,5044,32,2912,12
81,5035,35,2918,12
82,5022,44,2922,12
83,5011,49,2928,12
84,5003,50,2935,12
85,4999,45,2944,12
86,4994,41,2953,12
87,4989,33,2966,12
88,4986,25,2977,12
89,4984,19,2985,12
90,4982,17,2989,12
91,4980,14,2994,12
92,4977,12,2999,12
93,4972,14,3002,12
94,4966,18,3004,12
95,4960,22,3006,12
96,4958,22,3008,12
97,4955,22,3011,12
98,4951,21,3016,12
99,4949,17,3022,12
100,4946,14,3028,12
101,4945,13,3030,12
102,4943,12,3033,12
103,4942,9,3037,12
104,4940,9,3039,12
105,4938,8,3042,12
106,4938,7,3043,12
107,4937,6,3045,12
108,4935,7,3046,12
109,4932,8,3048,12
110,4927,11,3050,12
111,4924,14,3050,12
112,4923,14,3051,12
113,4923,12,3053,12
114,4923,9,3056,12
115,4923,4,3061,12
116,4923,1,3064,12
117,4923,0,3065,12
