,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7985,9,0,6
3,7970,17,0,13
4,7960,25,0,15
5,7943,36,1,20
6,7928,48,4,20
7,7907,58,9,26
8,7889,67,17,27
9,7863,80,25,32
10,7841,88,37,34
11,7811,97,52,40
12,7790,103,67,40
13,7755,116,84,45
14,7722,127,105,46
15,7684,139,125,52
16,7649,150,149,52
17,7605,168,170,57
18,7567,174,200,59
19,7528,175,232,65
20,7496,174,264,66
21,7454,176,299,71
22,7412,178,338,72
23,7370,180,374,76
24,7325,191,407,77
25,7266,215,438,81
26,7210,232,475,83
27,7154,244,516,86
28,7097,260,554,89
29,7031,279,598,92
30,6983,270,653,94
31,6936,261,707,96
32,6897,246,760,97
33,6864,222,814,100
34,6835,187,877,101
35,6807,167,923,103
36,6772,156,968,104
37,6719,168,1006,107
38,6664,192,1036,108
39,6599,226,1064,111
40,6540,258,1090,112
41,6479,282,1124,115
42,6417,293,1174,116
43,6345,308,1228,119
44,6280,310,1290,120
45,6209,321,1348,122
46,6139,332,1406,123
47,6054,354,1467,125
48,5966,372,1536,126
49,5876,396,1600,128
50,5814,389,1669,128
51,5754,378,1738,130
52,5695,353,1821,131
53,5638,321,1908,133
54,5595,276,1996,133
55,5563,244,2058,135
56,5538,210,2116,136
57,5520,168,2174,138
58,5508,125,2229,138
59,5496,92,2272,140
60,5487,70,2302,141
61,5480,52,2326,142
62,5473,42,2342,143
63,5470,33,2354,143
64,5465,26,2364,145
65,5463,19,2372,146
66,5460,15,2378,147
67,5459,9,2384,148
68,5457,6,2387,150
69,5455,5,2390,150
70,5453,4,2391,152
71,5451,3,2393,153
72,5451,3,2393,153
73,5450,3,2393,154
74,5450,1,2395,154
75,5449,1,2395,155
76,5449,0,2396,155
