,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7989,11,0,0
4,7981,19,0,0
5,7971,28,1,0
6,7957,40,3,0
7,7942,52,6,0
8,7928,61,11,0
9,7911,70,19,0
10,7893,78,29,0
11,7873,84,43,0
12,7850,92,58,0
13,7825,103,72,0
14,7794,117,89,0
15,7764,129,107,0
16,7731,142,127,0
17,7696,154,150,0
18,7659,166,175,0
19,7622,172,206,0
20,7582,181,236,1
21,7532,198,269,1
22,7480,214,304,2
23,7428,227,341,4
24,7381,237,378,4
25,7334,244,417,5
26,7277,250,467,6
27,7226,248,518,8
28,7170,254,568,8
29,7112,265,615,8
30,7046,285,661,8
31,6988,287,717,8
32,6923,303,766,8
33,6850,320,822,8
34,6780,332,880,8
35,6707,339,946,8
36,6634,354,1004,8
37,6561,362,1069,8
38,6475,375,1142,8
39,6393,387,1212,8
40,6306,401,1285,8
41,6207,427,1358,8
42,6112,449,1431,8
43,6028,447,1517,8
44,5934,459,1599,8
45,5842,464,1686,8
46,5744,459,1785,12
47,5654,452,1880,14
48,5565,456,1964,15
49,5467,459,2058,16
50,5408,425,2150,17
51,5354,383,2244,19
52,5317,332,2332,19
53,5290,271,2420,19
54,5268,196,2517,19
55,5249,156,2575,20
56,5231,122,2627,20
57,5214,102,2664,20
58,5201,88,2691,20
59,5188,79,2713,20
60,5177,72,2731,20
61,5162,69,2749,20
62,5145,69,2766,20
63,5125,76,2779,20
64,5106,82,2792,20
65,5095,82,2803,20
66,5084,78,2818,20
67,5070,75,2835,20
68,5057,68,2855,20
69,5047,59,2874,20
70,5040,55,2885,20
71,5033,51,2896,20
72,5025,45,2910,20
73,5021,36,2923,20
74,5019,28,2933,20
75,5018,22,2940,20
76,5017,16,2947,20
77,5016,9,2955,20
78,5015,6,2959,20
79,5015,4,2961,20
80,5013,5,2962,20
81,5013,4,2963,20
82,5013,3,2964,20
83,5013,2,2965,20
84,5013,2,2965,20
85,5013,0,2967,20
