,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7992,8,0,0
3,7985,15,0,0
4,7976,24,0,0
5,7967,32,1,0
6,7957,40,3,0
7,7946,46,8,0
8,7930,55,15,0
9,7916,60,24,0
10,7901,66,33,0
11,7881,76,43,0
12,7857,89,54,0
13,7828,102,70,0
14,7796,120,84,0
15,7767,134,99,0
16,7734,147,119,0
17,7701,156,143,0
18,7658,170,172,0
19,7615,179,204,2
20,7569,195,233,3
21,7522,209,266,3
22,7471,226,299,4
23,7419,235,342,4
24,7366,246,383,5
25,7306,259,428,7
26,7244,274,475,7
27,7174,293,525,8
28,7112,303,577,8
29,7054,307,629,10
30,6992,310,687,11
31,6933,306,749,12
32,6878,292,818,12
33,6812,296,880,12
34,6739,312,936,13
35,6665,324,997,14
36,6594,337,1055,14
37,6508,368,1110,14
38,6428,380,1176,16
39,6342,394,1248,16
40,6250,413,1321,16
41,6170,422,1392,16
42,6086,420,1478,16
43,5997,431,1556,16
44,5898,444,1642,16
45,5793,457,1734,16
46,5673,497,1814,16
47,5564,522,1898,16
48,5456,541,1987,16
49,5353,545,2086,16
50,5292,501,2191,16
51,5245,428,2311,16
52,5201,363,2420,16
53,5157,299,2528,16
54,5127,226,2631,16
55,5105,187,2692,16
56,5084,161,2739,16
57,5066,135,2783,16
58,5048,109,2827,16
59,5038,89,2857,16
60,5022,83,2879,16
61,5012,72,2900,16
62,4999,67,2918,16
63,4985,63,2936,16
64,4970,68,2946,16
65,4959,63,2962,16
66,4947,65,2972,16
67,4938,61,2985,16
68,4925,60,2999,16
69,4917,53,3014,16
70,4909,50,3025,16
71,4902,45,3037,16
72,4893,45,3046,16
73,4883,42,3059,16
74,4877,40,3067,16
75,4873,36,3075,16
76,4868,34,3082,16
77,4864,29,3091,16
78,4864,19,3101,16
79,4862,15,3107,16
80,4860,13,3111,16
81,4859,9,3116,16
82,4857,7,3120,16
83,4854,10,3120,16
84,4853,9,3122,16
85,4852,8,3124,16
86,4850,9,3125,16
87,4845,12,3127,16
88,4840,14,3130,16
89,4837,16,3131,16
90,4831,21,3132,16
91,4825,25,3134,16
92,4820,25,3139,16
93,4816,24,3144,16
94,4812,25,3147,16
95,4809,22,3153,16
96,4809,16,3159,16
97,4808,12,3164,16
98,4808,8,3168,16
99,4807,5,3172,16
100,4807,2,3175,16
101,4807,2,3175,16
102,4806,2,3176,16
103,4805,3,3176,16
104,4803,4,3177,16
105,4801,6,3177,16
106,4801,6,3177,16
107,4801,5,3178,16
108,4801,4,3179,16
109,4801,2,3181,16
110,4800,1,3183,16
111,4799,2,3183,16
112,4799,2,3183,16
113,4798,3,3183,16
114,4797,4,3183,16
115,4797,3,3184,16
116,4797,2,3185,16
117,4797,2,3185,16
118,4797,1,3186,16
119,4797,0,3187,16
