,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,2,0,6
2,7986,6,0,8
3,7971,13,0,16
4,7961,21,0,18
5,7947,28,1,24
6,7933,39,2,26
7,7914,53,6,27
8,7891,66,13,30
9,7867,80,21,32
10,7841,96,29,34
11,7816,107,41,36
12,7791,111,59,39
13,7767,114,79,40
14,7728,126,101,45
15,7695,133,125,47
16,7660,142,148,50
17,7620,159,170,51
18,7573,179,193,55
19,7531,186,227,56
20,7486,198,258,58
21,7436,214,290,60
22,7385,224,329,62
23,7334,231,372,63
24,7280,240,413,67
25,7228,249,456,67
26,7167,259,504,70
27,7114,261,553,72
28,7058,264,603,75
29,7000,271,653,76
30,6948,270,705,77
31,6894,264,763,79
32,6845,261,814,80
33,6801,252,867,80
34,6757,237,924,82
35,6713,230,975,82
36,6659,231,1027,83
37,6600,241,1075,84
38,6540,257,1119,84
39,6471,284,1161,84
40,6398,312,1205,85
41,6329,327,1258,86
42,6256,341,1316,87
43,6183,353,1376,88
44,6102,364,1445,89
45,6027,367,1517,89
46,5961,365,1585,89
47,5886,367,1657,90
48,5805,376,1729,90
49,5731,369,1809,91
50,5678,347,1884,91
51,5642,317,1950,91
52,5617,267,2024,92
53,5603,200,2105,92
54,5593,136,2178,93
55,5588,88,2231,93
56,5587,52,2267,94
57,5585,30,2291,94
58,5580,21,2305,94
59,5574,17,2314,95
60,5568,18,2319,95
61,5562,23,2319,96
62,5557,26,2321,96
63,5552,25,2326,97
64,5546,26,2331,97
65,5539,25,2337,99
66,5530,29,2342,99
67,5521,31,2347,101
68,5512,35,2351,102
69,5507,33,2357,103
70,5502,32,2362,104
71,5499,26,2371,104
72,5495,22,2378,105
73,5492,16,2386,106
74,5492,12,2390,106
75,5488,11,2394,107
76,5483,12,2397,108
77,5480,11,2400,109
78,5476,11,2402,111
79,5473,14,2402,111
80,5470,14,2405,111
81,5467,13,2409,111
82,5463,14,2411,112
83,5462,13,2413,112
84,5461,10,2416,113
85,5458,9,2419,114
86,5457,6,2422,115
87,5455,3,2425,117
88,5455,2,2426,117
89,5454,2,2426,118
90,5454,0,2428,118
