,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7978,22,0,0
5,7969,30,1,0
6,7951,45,4,0
7,7933,58,9,0
8,7914,71,15,0
9,7896,82,22,0
10,7875,94,31,0
11,7848,103,49,0
12,7824,109,67,0
13,7799,115,86,0
14,7769,127,104,0
15,7733,142,125,0
16,7701,147,152,0
17,7667,157,176,0
18,7634,165,201,0
19,7597,172,231,0
20,7556,177,267,0
21,7510,191,299,0
22,7462,205,333,0
23,7412,222,366,0
24,7363,234,403,0
25,7304,252,444,0
26,7242,268,490,0
27,7177,285,538,0
28,7114,298,588,0
29,7051,312,637,0
30,6980,324,696,0
31,6908,334,758,0
32,6847,330,823,0
33,6783,331,886,0
34,6711,340,949,0
35,6649,331,1020,0
36,6586,322,1092,0
37,6508,339,1153,0
38,6424,359,1217,0
39,6343,366,1289,2
40,6262,385,1351,2
41,6174,408,1414,4
42,6086,416,1492,6
43,5996,418,1576,10
44,5904,431,1655,10
45,5814,436,1736,14
46,5730,434,1822,14
47,5628,450,1908,14
48,5519,473,1994,14
49,5410,489,2086,15
50,5348,464,2172,16
51,5302,423,2256,19
52,5261,361,2358,20
53,5232,281,2467,20
54,5210,195,2575,20
55,5186,158,2636,20
56,5167,134,2679,20
57,5149,112,2719,20
58,5140,92,2748,20
59,5129,81,2770,20
60,5115,71,2794,20
61,5104,63,2813,20
62,5095,54,2831,20
63,5087,53,2840,20
64,5078,51,2851,20
65,5069,46,2865,20
66,5059,45,2876,20
67,5045,50,2885,20
68,5029,58,2893,20
69,5011,65,2902,22
70,4991,76,2911,22
71,4975,82,2921,22
72,4959,84,2935,22
73,4946,81,2951,22
74,4935,76,2967,22
75,4924,67,2987,22
76,4920,55,3003,22
77,4915,44,3019,22
78,4910,36,3032,22
79,4906,29,3043,22
80,4901,23,3054,22
81,4895,25,3058,22
82,4889,26,3063,22
83,4882,28,3068,22
84,4877,29,3072,22
85,4875,26,3077,22
86,4871,24,3083,22
87,4867,22,3089,22
88,4863,19,3096,22
89,4855,22,3101,22
90,4846,29,3103,22
91,4843,28,3107,22
92,4841,26,3111,22
93,4839,24,3115,22
94,4839,16,3123,22
95,4839,7,3132,22
96,4838,5,3135,22
97,4837,4,3137,22
98,4836,3,3139,22
99,4836,3,3139,22
100,4835,4,3139,22
101,4834,4,3140,22
102,4834,3,3141,22
103,4834,2,3142,22
104,4834,2,3142,22
105,4834,1,3143,22
106,4834,0,3144,22
