,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7988,12,0,0
4,7979,21,0,0
5,7967,32,1,0
6,7952,45,3,0
7,7937,56,7,0
8,7911,77,12,0
9,7891,88,21,0
10,7871,96,33,0
11,7851,101,48,0
12,7829,108,63,0
13,7806,105,89,0
14,7783,108,109,0
15,7759,112,129,0
16,7730,121,149,0
17,7700,129,171,0
18,7661,145,194,0
19,7621,162,217,0
20,7577,182,241,0
21,7535,195,270,0
22,7482,218,300,0
23,7423,238,339,0
24,7365,256,379,0
25,7315,262,423,0
26,7257,278,465,0
27,7198,284,518,0
28,7135,288,577,0
29,7072,293,635,0
30,7008,307,685,0
31,6936,321,743,0
32,6867,331,802,0
33,6792,343,865,0
34,6717,355,928,0
35,6631,377,992,0
36,6547,389,1064,0
37,6457,410,1133,0
38,6370,422,1208,0
39,6283,434,1283,0
40,6187,444,1369,0
41,6096,451,1453,0
42,6006,451,1543,0
43,5908,462,1630,0
44,5811,472,1717,0
45,5708,479,1813,0
46,5612,484,1904,0
47,5505,501,1994,0
48,5395,513,2092,0
49,5283,528,2189,0
50,5191,517,2292,0
51,5128,484,2388,0
52,5075,430,2495,0
53,5028,367,2605,0
54,4987,296,2717,0
55,4950,241,2809,0
56,4921,207,2872,0
57,4898,177,2925,0
58,4872,156,2972,0
59,4849,138,3013,0
60,4831,119,3050,0
61,4814,107,3079,0
62,4799,99,3102,0
63,4781,91,3128,0
64,4762,87,3151,0
65,4745,86,3169,0
66,4732,82,3186,0
67,4716,83,3201,0
68,4696,85,3219,0
69,4676,86,3238,0
70,4656,89,3255,0
71,4646,86,3268,0
72,4635,81,3284,0
73,4625,71,3304,0
74,4619,57,3324,0
75,4614,42,3344,0
76,4608,38,3354,0
77,4600,35,3365,0
78,4592,33,3375,0
79,4584,35,3381,0
80,4576,38,3386,0
81,4572,36,3392,0
82,4566,34,3400,0
83,4560,32,3408,0
84,4556,28,3416,0
85,4553,23,3424,0
86,4547,25,3428,0
87,4542,24,3434,0
88,4540,20,3440,0
89,4539,17,3444,0
90,4538,15,3447,0
91,4538,9,3453,0
92,4537,5,3458,0
93,4536,4,3460,0
94,4534,5,3461,0
95,4533,5,3462,0
96,4533,5,3462,0
97,4533,4,3463,0
98,4533,3,3464,0
99,4533,1,3466,0
100,4533,0,3467,0
