,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7986,7,0,7
3,7975,14,0,11
4,7963,23,0,14
5,7953,29,1,17
6,7942,35,3,20
7,7925,44,7,24
8,7908,51,14,27
9,7888,59,23,30
10,7871,67,30,32
11,7848,79,38,35
12,7822,88,51,39
13,7796,95,65,44
14,7765,106,82,47
15,7735,119,97,49
16,7701,127,117,55
17,7664,140,139,57
18,7620,159,160,61
19,7575,173,188,64
20,7532,184,216,68
21,7487,198,244,71
22,7441,205,279,75
23,7399,204,319,78
24,7358,201,361,80
25,7322,195,400,83
26,7274,199,442,85
27,7221,207,484,88
28,7176,211,523,90
29,7125,221,562,92
30,7085,226,595,94
31,7044,221,641,94
32,6994,219,691,96
33,6951,219,734,96
34,6898,220,783,99
35,6861,218,821,100
36,6816,221,862,101
37,6774,214,910,102
38,6731,214,953,102
39,6687,206,1003,104
40,6628,228,1039,105
41,6561,250,1083,106
42,6496,273,1124,107
43,6440,285,1167,108
44,6383,299,1209,109
45,6324,299,1267,110
46,6267,289,1333,111
47,6198,293,1397,112
48,6131,304,1452,113
49,6071,307,1508,114
50,6040,279,1566,115
51,6010,252,1622,116
52,5985,208,1690,117
53,5966,161,1756,117
54,5953,113,1815,119
55,5939,97,1845,119
56,5920,85,1874,121
57,5907,74,1898,121
58,5894,66,1917,123
59,5883,66,1928,123
60,5866,67,1942,125
61,5855,61,1959,125
62,5847,54,1972,127
63,5843,47,1983,127
64,5839,39,1994,128
65,5835,27,2009,129
66,5834,16,2020,130
67,5833,10,2026,131
68,5833,6,2030,131
69,5832,3,2033,132
70,5832,0,2036,132
