,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7992,8,0,0
3,7987,13,0,0
4,7979,21,0,0
5,7967,32,1,0
6,7954,41,5,0
7,7942,50,8,0
8,7926,61,13,0
9,7907,72,21,0
10,7887,80,33,0
11,7870,84,46,0
12,7849,93,58,0
13,7826,100,74,0
14,7793,114,93,0
15,7759,128,113,0
16,7728,142,130,0
17,7693,156,151,0
18,7653,173,174,0
19,7614,179,207,0
20,7567,192,241,0
21,7523,205,272,0
22,7473,220,307,0
23,7426,227,347,0
24,7373,241,386,0
25,7317,247,433,3
26,7261,259,477,3
27,7210,260,527,3
28,7153,270,574,3
29,7086,283,627,4
30,7021,295,680,4
31,6950,310,736,4
32,6881,328,787,4
33,6817,335,844,4
34,6752,334,910,4
35,6677,343,975,5
36,6600,348,1046,6
37,6526,353,1115,6
38,6448,367,1179,6
39,6370,380,1244,6
40,6302,374,1318,6
41,6229,371,1394,6
42,6136,390,1468,6
43,6040,408,1546,6
44,5951,417,1624,8
45,5854,444,1692,10
46,5758,465,1765,12
47,5658,472,1858,12
48,5559,475,1954,12
49,5449,498,2041,12
50,5395,456,2136,13
51,5358,399,2230,13
52,5327,330,2330,13
53,5295,263,2429,13
54,5265,183,2539,13
55,5240,155,2592,13
56,5216,142,2629,13
57,5198,129,2660,13
58,5181,114,2692,13
59,5172,93,2722,13
60,5158,82,2747,13
61,5144,72,2771,13
62,5134,64,2789,13
63,5125,56,2806,13
64,5113,59,2815,13
65,5095,63,2829,13
66,5086,58,2843,13
67,5074,60,2853,13
68,5067,56,2862,15
69,5061,50,2874,15
70,5056,37,2892,15
71,5052,30,2901,17
72,5050,19,2913,18
73,5046,17,2918,19
74,5044,13,2924,19
75,5041,11,2929,19
76,5038,12,2931,19
77,5034,15,2932,19
78,5025,21,2935,19
79,5016,28,2937,19
80,5012,29,2940,19
81,5007,31,2943,19
82,5003,31,2947,19
83,5000,25,2956,19
84,5000,16,2965,19
85,5000,12,2969,19
86,5000,7,2974,19
87,4999,4,2978,19
88,4997,3,2981,19
89,4994,6,2981,19
90,4992,8,2981,19
91,4988,12,2981,19
92,4984,15,2982,19
93,4982,15,2984,19
94,4980,14,2987,19
95,4976,16,2989,19
96,4973,15,2993,19
97,4971,13,2997,19
98,4969,13,2999,19
99,4967,13,3001,19
100,4962,14,3005,19
101,4955,18,3008,19
102,4949,22,3010,19
103,4945,24,3012,19
104,4939,28,3014,19
105,4934,28,3019,19
106,4929,26,3026,19
107,4926,23,3032,19
108,4922,23,3036,19
109,4918,21,3042,19
110,4913,21,3047,19
111,4909,20,3052,19
112,4903,23,3055,19
113,4898,24,3059,19
114,4894,24,3063,19
115,4890,23,3068,19
116,4886,23,3072,19
117,4882,21,3078,19
118,4878,20,3083,19
119,4871,23,3087,19
120,4871,19,3091,19
121,4869,17,3095,19
122,4868,14,3099,19
123,4866,12,3103,19
124,4865,6,3110,19
125,4863,8,3110,19
126,4863,6,3112,19
127,4862,6,3113,19
128,4862,4,3115,19
129,4862,3,3116,19
130,4860,3,3118,19
131,4857,6,3118,19
132,4854,8,3119,19
133,4851,11,3119,19
134,4848,14,3119,19
135,4846,14,3121,19
136,4844,13,3124,19
137,4841,13,3127,19
138,4839,12,3130,19
139,4839,9,3133,19
140,4839,7,3135,19
141,4839,5,3137,19
142,4839,2,3140,19
143,4839,0,3142,19
