,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,3,0,1
2,7990,6,0,4
3,7978,13,0,9
4,7966,21,0,13
5,7952,29,1,18
6,7938,37,3,22
7,7923,45,6,26
8,7904,54,13,29
9,7880,66,21,33
10,7861,72,30,37
11,7840,78,40,42
12,7818,85,51,46
13,7794,90,67,49
14,7769,91,87,53
15,7742,100,102,56
16,7712,111,118,59
17,7678,125,136,61
18,7637,141,157,65
19,7601,155,178,66
20,7555,173,202,70
21,7511,190,229,70
22,7466,197,261,76
23,7424,202,298,76
24,7376,210,333,81
25,7335,209,375,81
26,7281,215,419,85
27,7220,237,458,85
28,7160,251,500,89
29,7101,267,543,89
30,7046,278,584,92
31,6987,287,634,92
32,6931,280,695,94
33,6884,270,751,95
34,6833,260,810,97
35,6781,259,862,98
36,6732,247,921,100
37,6680,243,975,102
38,6634,243,1021,102
39,6590,237,1070,103
40,6544,231,1121,104
41,6488,239,1168,105
42,6427,249,1218,106
43,6373,256,1264,107
44,6321,265,1307,107
45,6264,276,1352,108
46,6197,288,1407,108
47,6126,298,1467,109
48,6062,308,1520,110
49,5999,319,1572,110
50,5964,296,1628,112
51,5941,252,1695,112
52,5915,207,1765,113
53,5892,166,1828,114
54,5876,118,1891,115
55,5861,98,1924,117
56,5857,78,1947,118
57,5850,58,1972,120
58,5841,44,1994,121
59,5834,34,2009,123
60,5830,24,2022,124
61,5824,25,2025,126
62,5821,22,2030,127
63,5818,16,2038,128
64,5816,12,2043,129
65,5814,9,2046,131
66,5810,8,2050,132
67,5809,7,2052,132
68,5807,6,2054,133
69,5805,6,2055,134
70,5804,6,2055,135
71,5803,3,2058,136
72,5802,2,2059,137
73,5801,1,2060,138
74,5799,1,2061,139
75,5798,1,2061,140
76,5797,1,2061,141
77,5796,1,2061,142
78,5795,1,2061,143
79,5795,0,2062,143
