,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7989,11,0,0
4,7983,17,0,0
5,7975,24,1,0
6,7964,33,3,0
7,7953,41,6,0
8,7936,53,11,0
9,7919,64,17,0
10,7900,75,25,0
11,7878,86,36,0
12,7853,98,47,2
13,7828,105,64,3
14,7801,114,81,4
15,7776,120,100,4
16,7754,120,122,4
17,7730,121,145,4
18,7696,131,169,4
19,7654,146,195,5
20,7611,164,220,5
21,7569,184,242,5
22,7520,209,266,5
23,7473,222,300,5
24,7417,237,341,5
25,7363,248,384,5
26,7317,252,426,5
27,7266,254,475,5
28,7214,259,522,5
29,7152,265,578,5
30,7085,278,632,5
31,7016,301,678,5
32,6953,313,729,5
33,6883,331,781,5
34,6813,336,843,8
35,6739,342,910,9
36,6657,355,979,9
37,6570,378,1042,10
38,6486,391,1112,11
39,6397,413,1179,11
40,6314,423,1252,11
41,6228,426,1334,12
42,6138,430,1420,12
43,6051,434,1503,12
44,5966,429,1592,13
45,5882,429,1675,14
46,5787,438,1760,15
47,5679,455,1850,16
48,5587,460,1937,16
49,5496,467,2021,16
50,5438,440,2104,18
51,5395,388,2198,19
52,5368,308,2305,19
53,5347,237,2397,19
54,5329,164,2488,19
55,5315,121,2544,20
56,5298,96,2586,20
57,5283,84,2613,20
58,5270,76,2634,20
59,5253,75,2652,20
60,5237,78,2665,20
61,5220,78,2682,20
62,5205,78,2697,20
63,5194,76,2710,20
64,5182,71,2727,20
65,5176,61,2743,20
66,5166,54,2760,20
67,5156,49,2775,20
68,5148,46,2786,20
69,5142,40,2798,20
70,5139,37,2804,20
71,5132,34,2814,20
72,5128,28,2824,20
73,5124,24,2832,20
74,5119,23,2838,20
75,5111,28,2841,20
76,5106,26,2848,20
77,5096,32,2852,20
78,5085,39,2856,20
79,5076,43,2861,20
80,5071,40,2869,20
81,5066,40,2874,20
82,5062,34,2884,20
83,5054,31,2895,20
84,5049,27,2904,20
85,5045,26,2909,20
86,5039,27,2914,20
87,5037,25,2918,20
88,5035,19,2926,20
89,5032,17,2931,20
90,5030,15,2935,20
91,5027,12,2941,20
92,5025,12,2943,20
93,5024,11,2945,20
94,5023,9,2948,20
95,5022,8,2950,20
96,5021,6,2953,20
97,5020,5,2955,20
98,5017,7,2956,20
99,5016,7,2957,20
100,5016,6,2958,20
101,5016,5,2959,20
102,5016,4,2960,20
103,5016,1,2963,20
104,5016,0,2964,20
