,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7996,4,0,0
3,7991,9,0,0
4,7983,17,0,0
5,7973,26,1,0
6,7963,35,2,0
7,7950,46,4,0
8,7935,56,9,0
9,7914,69,17,0
10,7890,83,27,0
11,7868,95,37,0
12,7843,107,50,0
13,7816,119,65,0
14,7791,123,86,0
15,7761,129,110,0
16,7725,143,132,0
17,7691,152,157,0
18,7649,167,184,0
19,7607,184,209,0
20,7563,198,239,0
21,7517,208,275,0
22,7464,227,309,0
23,7410,239,351,0
24,7353,254,393,0
25,7294,269,437,0
26,7234,283,483,0
27,7179,285,536,0
28,7114,296,590,0
29,7046,304,647,3
30,6983,307,706,4
31,6924,305,766,5
32,6862,311,821,6
33,6799,309,886,6
34,6723,320,951,6
35,6649,332,1013,6
36,6572,351,1071,6
37,6491,371,1132,6
38,6405,390,1195,10
39,6323,396,1271,10
40,6242,401,1345,12
41,6151,415,1422,12
42,6060,425,1503,12
43,5963,439,1585,13
44,5874,446,1667,13
45,5771,470,1746,13
46,5681,469,1837,13
47,5582,477,1928,13
48,5482,481,2024,13
49,5375,499,2113,13
50,5314,457,2216,13
51,5271,410,2306,13
52,5242,340,2405,13
53,5215,267,2505,13
54,5193,182,2612,13
55,5163,151,2673,13
56,5141,130,2716,13
57,5111,131,2745,13
58,5084,131,2772,13
59,5069,124,2794,13
60,5057,106,2824,13
61,5050,91,2846,13
62,5038,73,2876,13
63,5029,55,2903,13
64,5019,50,2918,13
65,5007,50,2930,13
66,5001,49,2937,13
67,4991,47,2949,13
68,4982,47,2958,13
69,4977,42,2968,13
70,4973,34,2980,13
71,4969,32,2986,13
72,4967,24,2996,13
73,4966,16,3005,13
74,4966,11,3010,13
75,4962,11,3014,13
76,4960,9,3018,13
77,4958,9,3020,13
78,4957,9,3021,13
79,4956,10,3021,13
80,4952,10,3025,13
81,4948,12,3027,13
82,4944,14,3029,13
83,4941,16,3030,13
84,4938,18,3031,13
85,4937,15,3035,13
86,4935,13,3039,13
87,4934,10,3043,13
88,4934,7,3046,13
89,4934,4,3049,13
90,4933,4,3050,13
91,4933,2,3052,13
92,4933,1,3053,13
93,4933,1,3053,13
94,4933,1,3053,13
95,4933,0,3054,13
