,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7976,24,0,0
5,7963,36,1,0
6,7950,46,4,0
7,7935,56,9,0
8,7918,67,15,0
9,7903,72,24,1
10,7887,74,37,2
11,7873,75,50,2
12,7852,80,65,3
13,7825,90,82,3
14,7797,103,96,4
15,7772,113,111,4
16,7737,134,125,4
17,7698,153,145,4
18,7656,168,172,4
19,7609,188,199,4
20,7562,209,224,5
21,7518,218,259,5
22,7470,227,298,5
23,7421,234,340,5
24,7365,243,387,5
25,7298,264,433,5
26,7242,276,477,5
27,7180,290,525,5
28,7124,297,574,5
29,7072,293,630,5
30,7014,284,697,5
31,6952,290,753,5
32,6882,298,815,5
33,6814,310,871,5
34,6746,326,923,5
35,6666,348,981,5
36,6592,360,1043,5
37,6514,368,1113,5
38,6434,380,1181,5
39,6359,387,1249,5
40,6278,388,1329,5
41,6204,388,1403,5
42,6125,389,1481,5
43,6037,397,1561,5
44,5955,401,1636,8
45,5866,408,1717,9
46,5778,421,1791,10
47,5689,430,1870,11
48,5594,437,1958,11
49,5501,451,2037,11
50,5443,421,2125,11
51,5396,381,2212,11
52,5362,327,2300,11
53,5337,257,2395,11
54,5317,184,2488,11
55,5298,145,2546,11
56,5279,117,2593,11
57,5260,102,2627,11
58,5244,91,2652,13
59,5230,85,2672,13
60,5215,81,2691,13
61,5194,82,2710,14
62,5178,78,2729,15
63,5157,83,2743,17
64,5139,87,2757,17
65,5123,88,2772,17
66,5112,79,2792,17
67,5107,69,2807,17
68,5102,55,2826,17
69,5096,43,2844,17
70,5089,34,2860,17
71,5083,29,2871,17
72,5074,33,2876,17
73,5067,35,2881,17
74,5059,37,2887,17
75,5051,38,2894,17
76,5046,37,2900,17
77,5039,35,2909,17
78,5033,34,2916,17
79,5028,31,2924,17
80,5021,30,2932,17
81,5013,33,2937,17
82,5010,29,2944,17
83,5009,24,2950,17
84,5008,20,2955,17
85,5008,13,2962,17
86,5007,6,2970,17
87,5007,3,2973,17
88,5006,3,2974,17
89,5006,2,2975,17
90,5005,3,2975,17
91,5005,2,2976,17
92,5005,2,2976,17
93,5005,1,2977,17
94,5005,1,2977,17
95,5005,0,2978,17
