,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7986,14,0,0
4,7978,22,0,0
5,7967,32,1,0
6,7953,43,4,0
7,7939,52,9,0
8,7920,66,14,0
9,7900,78,22,0
10,7878,89,33,0
11,7852,101,47,0
12,7829,110,61,0
13,7808,112,80,0
14,7783,117,100,0
15,7755,123,122,0
16,7721,131,148,0
17,7681,148,171,0
18,7644,164,192,0
19,7605,178,217,0
20,7567,188,245,0
21,7523,198,279,0
22,7481,200,319,0
23,7437,207,356,0
24,7397,205,395,3
25,7358,205,433,4
26,7306,212,477,5
27,7258,218,519,5
28,7210,222,563,5
29,7162,233,600,5
30,7111,246,638,5
31,7053,253,689,5
32,6985,273,737,5
33,6921,289,785,5
34,6848,314,833,5
35,6765,346,884,5
36,6694,359,942,5
37,6615,370,1010,5
38,6533,388,1074,5
39,6459,389,1147,5
40,6380,385,1230,5
41,6305,389,1301,5
42,6220,395,1380,5
43,6129,404,1462,5
44,6040,419,1536,5
45,5960,420,1615,5
46,5868,437,1690,5
47,5777,443,1775,5
48,5689,440,1866,5
49,5591,449,1955,5
50,5548,412,2035,5
51,5516,352,2127,5
52,5490,287,2218,5
53,5468,221,2306,5
54,5450,141,2404,5
55,5434,114,2447,5
56,5422,94,2479,5
57,5411,79,2505,5
58,5398,70,2527,5
59,5383,67,2545,5
60,5374,60,2561,5
61,5360,61,2573,6
62,5356,54,2584,6
63,5353,44,2597,6
64,5351,31,2612,6
65,5348,25,2621,6
66,5348,12,2634,6
67,5348,8,2638,6
68,5346,7,2641,6
69,5344,7,2643,6
70,5343,5,2646,6
71,5343,5,2646,6
72,5343,5,2646,6
73,5343,3,2648,6
74,5343,1,2650,6
75,5343,0,2651,6
