,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7982,9,0,9
3,7971,17,0,12
4,7954,29,0,17
5,7937,42,1,20
6,7914,57,4,25
7,7894,70,9,27
8,7872,80,17,31
9,7851,86,29,34
10,7825,94,43,38
11,7802,99,61,38
12,7775,104,79,42
13,7747,113,97,43
14,7715,123,115,47
15,7683,131,137,49
16,7650,136,160,54
17,7616,146,183,55
18,7576,153,210,61
19,7543,156,238,63
20,7512,153,268,67
21,7480,155,296,69
22,7434,163,329,74
23,7382,180,363,75
24,7324,203,394,79
25,7271,226,421,82
26,7211,253,451,85
27,7153,267,492,88
28,7097,270,543,90
29,7042,269,597,92
30,7004,257,647,92
31,6977,224,704,95
32,6952,194,759,95
33,6920,170,813,97
34,6883,153,866,98
35,6849,147,904,100
36,6808,164,928,100
37,6751,193,953,103
38,6697,217,983,103
39,6633,243,1019,105
40,6564,278,1051,107
41,6501,298,1092,109
42,6426,318,1146,110
43,6347,340,1200,113
44,6267,357,1262,114
45,6182,373,1329,116
46,6093,399,1390,118
47,6015,401,1464,120
48,5925,413,1540,122
49,5825,431,1619,125
50,5765,407,1702,126
51,5704,379,1789,128
52,5664,342,1865,129
53,5635,283,1953,129
54,5613,205,2050,132
55,5600,159,2109,132
56,5585,112,2168,135
57,5573,84,2207,136
58,5560,67,2236,137
59,5547,60,2255,138
60,5534,59,2268,139
61,5522,57,2280,141
62,5514,54,2291,141
63,5502,53,2303,142
64,5485,56,2315,144
65,5474,55,2327,144
66,5464,55,2337,144
67,5452,57,2345,146
68,5443,55,2356,146
69,5434,47,2371,148
70,5430,39,2382,149
71,5426,32,2392,150
72,5424,24,2402,150
73,5423,16,2411,150
74,5421,10,2418,151
75,5420,8,2421,151
76,5418,7,2424,151
77,5417,6,2426,151
78,5414,7,2427,152
79,5413,6,2428,153
80,5412,5,2429,154
81,5411,3,2431,155
82,5411,2,2432,155
83,5411,0,2434,155
